?Время	O	H	L	C	V	OI	Состояние
25.12.2017 10:50:00	115020	115140	115010	115120	3902	0	Finished
25.12.2017 11:00:00	115130	115140	115030	115060	1633	0	Finished
25.12.2017 11:10:00	115070	115080	114990	115040	1730	0	Finished
25.12.2017 11:20:00	115050	115140	114990	115070	3204	0	Finished
25.12.2017 11:30:00	115070	115110	114910	114980	2828	0	Finished
25.12.2017 11:40:00	114990	115040	114920	114970	1905	0	Finished
25.12.2017 11:50:00	114970	114980	114900	114950	1349	0	Finished
25.12.2017 12:00:00	114950	114960	114910	114930	898	0	Finished
25.12.2017 12:10:00	114930	114970	114920	114950	958	0	Finished
25.12.2017 12:20:00	114950	114960	114870	114890	1259	0	Finished
25.12.2017 12:30:00	114890	114920	114860	114910	911	0	Finished
25.12.2017 12:40:00	114910	114980	114900	114960	1393	0	Finished
25.12.2017 12:50:00	114950	115070	114940	115020	2733	0	Finished
25.12.2017 13:00:00	115040	115090	115040	115060	1001	0	Finished
25.12.2017 13:10:00	115060	115060	115010	115020	944	0	Finished
25.12.2017 13:20:00	115030	115080	114960	114970	1703	0	Finished
25.12.2017 13:30:00	114980	115050	114970	115030	661	0	Finished
25.12.2017 13:40:00	115040	115090	115040	115040	881	0	Finished
25.12.2017 13:50:00	115050	115080	115020	115050	740	0	Finished
25.12.2017 14:00:00	115060	115120	115050	115110	1059	0	Finished
25.12.2017 14:10:00	115110	115120	115070	115090	748	0	Finished
25.12.2017 14:20:00	115090	115090	115040	115080	739	0	Finished
25.12.2017 14:30:00	115080	115120	115070	115090	825	0	Finished
25.12.2017 14:40:00	115090	115130	115050	115120	884	0	Finished
25.12.2017 14:50:00	115120	115240	115120	115190	5597	0	Finished
25.12.2017 15:00:00	115200	115280	115110	115230	4876	0	Finished
25.12.2017 15:10:00	115230	115270	115200	115200	3128	0	Finished
25.12.2017 15:20:00	115200	115230	115130	115150	1888	0	Finished
25.12.2017 15:30:00	115140	115200	115140	115170	1001	0	Finished
25.12.2017 15:40:00	115170	115250	115140	115230	2418	0	Finished
25.12.2017 15:50:00	115230	115240	115100	115130	2499	0	Finished
25.12.2017 16:00:00	115130	115210	115060	115100	2037	0	Finished
25.12.2017 16:10:00	115110	115150	115090	115100	877	0	Finished
25.12.2017 16:20:00	115100	115140	115020	115090	2922	0	Finished
25.12.2017 16:30:00	115100	115120	115040	115050	899	0	Finished
25.12.2017 16:40:00	115050	115070	115020	115040	1170	0	Finished
25.12.2017 16:50:00	115040	115110	115040	115080	1057	0	Finished
25.12.2017 17:00:00	115100	115110	115040	115090	881	0	Finished
25.12.2017 17:10:00	115080	115190	115080	115170	2373	0	Finished
25.12.2017 17:20:00	115170	115180	115120	115120	1569	0	Finished
25.12.2017 17:30:00	115130	115150	115090	115120	1863	0	Finished
25.12.2017 17:40:00	115130	115150	115070	115100	1473	0	Finished
25.12.2017 17:50:00	115110	115140	115090	115140	457	0	Finished
25.12.2017 18:00:00	115140	115150	115110	115110	660	0	Finished
25.12.2017 18:10:00	115110	115150	115090	115140	668	0	Finished
25.12.2017 18:20:00	115130	115140	115100	115130	741	0	Finished
25.12.2017 18:30:00	115110	115160	115110	115140	1802	0	Finished
25.12.2017 18:40:00	115140	115160	115100	115150	840	0	Finished
25.12.2017 19:00:00	115130	115190	115040	115070	1372	0	Finished
25.12.2017 19:10:00	115070	115090	115060	115070	321	0	Finished
25.12.2017 19:20:00	115070	115080	115060	115060	309	0	Finished
25.12.2017 19:30:00	115060	115100	115050	115060	744	0	Finished
25.12.2017 19:40:00	115070	115070	115030	115040	575	0	Finished
25.12.2017 19:50:00	115050	115050	114880	114940	2689	0	Finished
25.12.2017 20:00:00	114940	114950	114890	114950	1039	0	Finished
25.12.2017 20:10:00	114950	114960	114910	114930	510	0	Finished
25.12.2017 20:20:00	114930	114950	114910	114930	420	0	Finished
25.12.2017 20:30:00	114930	114950	114900	114900	436	0	Finished
25.12.2017 20:40:00	114910	114930	114900	114920	201	0	Finished
25.12.2017 20:50:00	114910	114940	114910	114920	240	0	Finished
25.12.2017 21:00:00	114920	114940	114910	114930	276	0	Finished
25.12.2017 21:10:00	114920	114940	114920	114930	69	0	Finished
25.12.2017 21:20:00	114940	114970	114940	114960	329	0	Finished
25.12.2017 21:30:00	114960	115000	114960	114990	650	0	Finished
25.12.2017 21:40:00	114990	115040	114990	115020	445	0	Finished
25.12.2017 21:50:00	115020	115040	115020	115030	106	0	Finished
25.12.2017 22:00:00	115030	115030	115010	115010	170	0	Finished
25.12.2017 22:10:00	115020	115020	114960	114970	277	0	Finished
25.12.2017 22:20:00	114980	114980	114960	114960	113	0	Finished
25.12.2017 22:30:00	114960	115000	114950	114990	344	0	Finished
25.12.2017 22:40:00	114990	115020	114980	115000	257	0	Finished
25.12.2017 22:50:00	115010	115020	115000	115020	74	0	Finished
25.12.2017 23:00:00	115010	115030	115010	115020	245	0	Finished
25.12.2017 23:10:00	115020	115050	115010	115050	290	0	Finished
25.12.2017 23:20:00	115060	115060	114980	114980	443	0	Finished
25.12.2017 23:30:00	114980	115060	114980	115060	703	0	Finished
25.12.2017 23:40:00	115060	115140	115020	115030	1992	0	Finished
26.12.2017 10:00:00	115100	115120	114900	115100	6192	0	Finished
26.12.2017 10:10:00	115110	115250	115100	115140	9527	0	Finished
26.12.2017 10:20:00	115150	115420	115120	115360	11584	0	Finished
26.12.2017 10:30:00	115350	115450	115280	115360	6747	0	Finished
26.12.2017 10:40:00	115360	115390	115150	115170	6482	0	Finished
26.12.2017 10:50:00	115170	115210	115000	115050	8084	0	Finished
26.12.2017 11:00:00	115050	115150	115010	115090	5322	0	Finished
26.12.2017 11:10:00	115100	115230	115090	115120	2614	0	Finished
26.12.2017 11:20:00	115110	115140	115030	115040	1888	0	Finished
26.12.2017 11:30:00	115060	115190	115020	115150	3544	0	Finished
26.12.2017 11:40:00	115150	115160	115090	115100	1265	0	Finished
26.12.2017 11:50:00	115100	115180	115070	115170	1966	0	Finished
26.12.2017 12:00:00	115160	115240	115140	115140	2106	0	Finished
26.12.2017 12:10:00	115130	115160	115110	115130	1215	0	Finished
26.12.2017 12:20:00	115110	115130	115010	115040	2803	0	Finished
26.12.2017 12:30:00	115060	115090	114940	115000	3745	0	Finished
26.12.2017 12:40:00	114990	115000	114910	114920	2607	0	Finished
26.12.2017 12:50:00	114930	114990	114880	114900	2447	0	Finished
26.12.2017 13:00:00	114900	114980	114850	114950	3582	0	Finished
26.12.2017 13:10:00	114950	114980	114900	114930	1004	0	Finished
26.12.2017 13:20:00	114930	115000	114900	114960	1656	0	Finished
26.12.2017 13:30:00	114960	114990	114880	114900	2425	0	Finished
26.12.2017 13:40:00	114900	114900	114600	114670	11038	0	Finished
26.12.2017 13:50:00	114660	114740	114620	114620	3440	0	Finished
26.12.2017 14:00:00	114630	114750	114610	114720	2294	0	Finished
26.12.2017 14:10:00	114710	114740	114550	114660	3543	0	Finished
26.12.2017 14:20:00	114650	114730	114640	114730	1949	0	Finished
26.12.2017 14:30:00	114730	114740	114630	114650	1730	0	Finished
26.12.2017 14:40:00	114650	114680	114630	114670	763	0	Finished
26.12.2017 14:50:00	114670	114680	114590	114600	1453	0	Finished
26.12.2017 15:00:00	114610	114620	114510	114560	4675	0	Finished
26.12.2017 15:10:00	114550	114660	114530	114650	2469	0	Finished
26.12.2017 15:20:00	114660	114700	114630	114650	2038	0	Finished
26.12.2017 15:30:00	114650	114700	114620	114650	1571	0	Finished
26.12.2017 15:40:00	114650	114790	114650	114730	2442	0	Finished
26.12.2017 15:50:00	114730	114880	114680	114800	4843	0	Finished
26.12.2017 16:00:00	114810	114880	114740	114750	2529	0	Finished
26.12.2017 16:10:00	114740	114820	114710	114820	1621	0	Finished
26.12.2017 16:20:00	114810	114830	114770	114800	875	0	Finished
26.12.2017 16:30:00	114800	114820	114770	114790	854	0	Finished
26.12.2017 16:40:00	114790	114980	114790	114960	4994	0	Finished
26.12.2017 16:50:00	114970	115090	114970	115040	4120	0	Finished
26.12.2017 17:00:00	115050	115260	115030	115250	6479	0	Finished
26.12.2017 17:10:00	115250	115290	115130	115140	5374	0	Finished
26.12.2017 17:20:00	115140	115180	115100	115130	2745	0	Finished
26.12.2017 17:30:00	115110	115130	115020	115090	2467	0	Finished
26.12.2017 17:40:00	115100	115110	115070	115090	1111	0	Finished
26.12.2017 17:50:00	115090	115160	115070	115160	1499	0	Finished
26.12.2017 18:00:00	115150	115250	115140	115190	3768	0	Finished
26.12.2017 18:10:00	115200	115280	115180	115190	2699	0	Finished
26.12.2017 18:20:00	115190	115400	115150	115380	7394	0	Finished
26.12.2017 18:30:00	115380	115510	115340	115420	9876	0	Finished
26.12.2017 18:40:00	115430	115500	115300	115320	3113	0	Finished
26.12.2017 19:00:00	115340	115670	115340	115620	7752	0	Finished
26.12.2017 19:10:00	115610	115640	115500	115590	2882	0	Finished
26.12.2017 19:20:00	115600	115620	115530	115610	1653	0	Finished
26.12.2017 19:30:00	115610	115670	115530	115550	2932	0	Finished
26.12.2017 19:40:00	115540	115680	115540	115680	2933	0	Finished
26.12.2017 19:50:00	115660	115740	115630	115650	2969	0	Finished
26.12.2017 20:00:00	115640	115650	115560	115620	1976	0	Finished
26.12.2017 20:10:00	115620	115620	115480	115560	2763	0	Finished
26.12.2017 20:20:00	115560	115560	115520	115550	427	0	Finished
26.12.2017 20:30:00	115550	115610	115550	115590	855	0	Finished
26.12.2017 20:40:00	115590	115590	115540	115540	357	0	Finished
26.12.2017 20:50:00	115550	115590	115520	115570	741	0	Finished
26.12.2017 21:00:00	115560	115600	115550	115570	446	0	Finished
26.12.2017 21:10:00	115580	115650	115570	115600	850	0	Finished
26.12.2017 21:20:00	115600	115640	115580	115610	412	0	Finished
26.12.2017 21:30:00	115620	115650	115610	115650	1113	0	Finished
26.12.2017 21:40:00	115640	115660	115620	115640	365	0	Finished
26.12.2017 21:50:00	115650	115710	115640	115670	1510	0	Finished
26.12.2017 22:00:00	115670	115720	115660	115680	729	0	Finished
26.12.2017 22:10:00	115680	115710	115660	115700	491	0	Finished
26.12.2017 22:20:00	115690	115720	115680	115680	490	0	Finished
26.12.2017 22:30:00	115680	115800	115660	115780	1972	0	Finished
26.12.2017 22:40:00	115770	115780	115710	115710	510	0	Finished
26.12.2017 22:50:00	115710	115730	115690	115710	471	0	Finished
26.12.2017 23:00:00	115710	115730	115680	115710	511	0	Finished
26.12.2017 23:10:00	115700	115720	115700	115700	133	0	Finished
26.12.2017 23:20:00	115700	115740	115700	115710	331	0	Finished
26.12.2017 23:30:00	115720	115730	115680	115730	1190	0	Finished
26.12.2017 23:40:00	115710	115770	115680	115750	2632	0	Finished
27.12.2017 10:00:00	115770	115930	115690	115740	9198	0	Finished
27.12.2017 10:10:00	115730	115760	115550	115650	8005	0	Finished
27.12.2017 10:20:00	115640	115830	115640	115670	8975	0	Finished
27.12.2017 10:30:00	115670	115790	115590	115650	3905	0	Finished
27.12.2017 10:40:00	115660	115720	115620	115710	2304	0	Finished
27.12.2017 10:50:00	115700	115750	115610	115610	2820	0	Finished
27.12.2017 11:00:00	115610	115890	115600	115840	9349	0	Finished
27.12.2017 11:10:00	115840	115950	115780	115940	8207	0	Finished
27.12.2017 11:20:00	115930	115950	115850	115870	2953	0	Finished
27.12.2017 11:30:00	115880	115900	115810	115860	2297	0	Finished
27.12.2017 11:40:00	115860	115900	115800	115880	2299	0	Finished
27.12.2017 11:50:00	115880	115950	115860	115940	3055	0	Finished
27.12.2017 12:00:00	115940	115960	115780	115840	4783	0	Finished
27.12.2017 12:10:00	115840	115840	115650	115700	5595	0	Finished
27.12.2017 12:20:00	115700	115740	115620	115670	3555	0	Finished
27.12.2017 12:30:00	115670	115710	115520	115640	5035	0	Finished
27.12.2017 12:40:00	115640	115750	115590	115740	3907	0	Finished
27.12.2017 12:50:00	115730	115770	115650	115690	2075	0	Finished
27.12.2017 13:00:00	115690	115690	115590	115620	1995	0	Finished
27.12.2017 13:10:00	115620	115650	115420	115450	7877	0	Finished
27.12.2017 13:20:00	115440	115510	115430	115500	3985	0	Finished
27.12.2017 13:30:00	115490	115640	115450	115630	5078	0	Finished
27.12.2017 13:40:00	115630	115660	115560	115580	3944	0	Finished
27.12.2017 13:50:00	115590	115630	115560	115570	2409	0	Finished
27.12.2017 14:00:00	115580	115650	115560	115620	1900	0	Finished
27.12.2017 14:10:00	115630	115760	115620	115720	5147	0	Finished
27.12.2017 14:20:00	115720	115780	115700	115720	2676	0	Finished
27.12.2017 14:30:00	115720	115740	115620	115640	2918	0	Finished
27.12.2017 14:40:00	115640	115640	115500	115540	3517	0	Finished
27.12.2017 14:50:00	115540	115590	115430	115520	3618	0	Finished
27.12.2017 15:00:00	115530	115570	115500	115560	1824	0	Finished
27.12.2017 15:10:00	115550	115560	115420	115430	3326	0	Finished
27.12.2017 15:20:00	115430	115440	115330	115410	5311	0	Finished
27.12.2017 15:30:00	115400	115500	115380	115460	2455	0	Finished
27.12.2017 15:40:00	115460	115490	115390	115490	2401	0	Finished
27.12.2017 15:50:00	115480	115480	115360	115370	2095	0	Finished
27.12.2017 16:00:00	115380	115490	115350	115440	3474	0	Finished
27.12.2017 16:10:00	115450	115590	115420	115520	4288	0	Finished
27.12.2017 16:20:00	115510	115680	115500	115550	5622	0	Finished
27.12.2017 16:30:00	115550	115630	115480	115500	3707	0	Finished
27.12.2017 16:40:00	115500	115660	115500	115590	4462	0	Finished
27.12.2017 16:50:00	115590	115700	115530	115610	4822	0	Finished
27.12.2017 17:00:00	115620	115780	115580	115730	5557	0	Finished
27.12.2017 17:10:00	115740	115750	115580	115600	5678	0	Finished
27.12.2017 17:20:00	115610	115690	115600	115640	2568	0	Finished
27.12.2017 17:30:00	115650	115660	115480	115480	3939	0	Finished
27.12.2017 17:40:00	115480	115530	115420	115510	3634	0	Finished
27.12.2017 17:50:00	115500	115630	115480	115630	2182	0	Finished
27.12.2017 18:00:00	115620	115700	115550	115660	4174	0	Finished
27.12.2017 18:10:00	115650	115700	115530	115560	5407	0	Finished
27.12.2017 18:20:00	115550	115660	115510	115650	4465	0	Finished
27.12.2017 18:30:00	115650	115760	115630	115660	4989	0	Finished
27.12.2017 18:40:00	115660	115770	115650	115770	1863	0	Finished
27.12.2017 19:00:00	115670	115700	115560	115620	2569	0	Finished
27.12.2017 19:10:00	115620	115640	115550	115570	1135	0	Finished
27.12.2017 19:20:00	115560	115570	115380	115400	2423	0	Finished
27.12.2017 19:30:00	115400	115490	115380	115470	1344	0	Finished
27.12.2017 19:40:00	115480	115490	115430	115450	660	0	Finished
27.12.2017 19:50:00	115450	115480	115400	115410	436	0	Finished
27.12.2017 20:00:00	115400	115410	115220	115300	3762	0	Finished
27.12.2017 20:10:00	115290	115340	115280	115330	824	0	Finished
27.12.2017 20:20:00	115320	115440	115320	115410	837	0	Finished
27.12.2017 20:30:00	115410	115420	115380	115380	600	0	Finished
27.12.2017 20:40:00	115380	115410	115360	115370	650	0	Finished
27.12.2017 20:50:00	115380	115390	115320	115340	519	0	Finished
27.12.2017 21:00:00	115340	115360	115320	115360	336	0	Finished
27.12.2017 21:10:00	115360	115410	115350	115350	631	0	Finished
27.12.2017 21:20:00	115350	115420	115340	115340	1005	0	Finished
27.12.2017 21:30:00	115340	115410	115330	115410	325	0	Finished
27.12.2017 21:40:00	115390	115420	115360	115360	277	0	Finished
27.12.2017 21:50:00	115360	115390	115360	115380	244	0	Finished
27.12.2017 22:00:00	115370	115410	115370	115380	303	0	Finished
27.12.2017 22:10:00	115390	115410	115350	115380	691	0	Finished
27.12.2017 22:20:00	115370	115410	115310	115390	858	0	Finished
27.12.2017 22:30:00	115380	115390	115360	115370	131	0	Finished
27.12.2017 22:40:00	115380	115390	115330	115330	388	0	Finished
27.12.2017 22:50:00	115330	115360	115300	115320	499	0	Finished
27.12.2017 23:00:00	115320	115340	115300	115330	403	0	Finished
27.12.2017 23:10:00	115330	115360	115310	115340	140	0	Finished
27.12.2017 23:20:00	115350	115350	115320	115340	220	0	Finished
27.12.2017 23:30:00	115350	115420	115330	115410	1158	0	Finished
27.12.2017 23:40:00	115410	115460	115370	115460	1430	0	Finished
28.12.2017 10:00:00	115460	115670	115420	115620	7653	0	Finished
28.12.2017 10:10:00	115610	115630	115410	115480	5291	0	Finished
28.12.2017 10:20:00	115480	115540	115410	115410	3588	0	Finished
28.12.2017 10:30:00	115410	115620	115390	115590	3560	0	Finished
28.12.2017 10:40:00	115600	115660	115490	115590	2677	0	Finished
28.12.2017 10:50:00	115590	115690	115560	115560	3411	0	Finished
28.12.2017 11:00:00	115570	115690	115570	115640	4182	0	Finished
28.12.2017 11:10:00	115650	115690	115570	115590	2274	0	Finished
28.12.2017 11:20:00	115580	115640	115510	115620	2791	0	Finished
28.12.2017 11:30:00	115630	115790	115600	115710	5011	0	Finished
28.12.2017 11:40:00	115720	115730	115520	115570	3920	0	Finished
28.12.2017 11:50:00	115570	115620	115470	115560	3012	0	Finished
28.12.2017 12:00:00	115550	115720	115540	115710	3446	0	Finished
28.12.2017 12:10:00	115720	115770	115680	115770	3254	0	Finished
28.12.2017 12:20:00	115760	115820	115690	115690	5643	0	Finished
28.12.2017 12:30:00	115700	115740	115610	115690	3890	0	Finished
28.12.2017 12:40:00	115700	115720	115600	115640	2451	0	Finished
28.12.2017 12:50:00	115660	115720	115600	115650	2576	0	Finished
28.12.2017 13:00:00	115640	115660	115570	115640	2138	0	Finished
28.12.2017 13:10:00	115650	115720	115650	115680	1374	0	Finished
28.12.2017 13:20:00	115690	115740	115630	115650	1469	0	Finished
28.12.2017 13:30:00	115650	115680	115590	115610	1456	0	Finished
28.12.2017 13:40:00	115620	115630	115550	115610	1545	0	Finished
28.12.2017 13:50:00	115610	115630	115550	115570	1092	0	Finished
28.12.2017 14:00:00	115570	115670	115560	115640	838	0	Finished
28.12.2017 14:10:00	115650	115680	115620	115630	815	0	Finished
28.12.2017 14:20:00	115630	115640	115530	115530	1694	0	Finished
28.12.2017 14:30:00	115530	115560	115450	115480	2138	0	Finished
28.12.2017 14:40:00	115490	115500	115430	115430	1342	0	Finished
28.12.2017 14:50:00	115430	115430	115320	115370	4250	0	Finished
28.12.2017 15:00:00	115380	115400	115230	115260	4692	0	Finished
28.12.2017 15:10:00	115260	115380	115230	115320	3161	0	Finished
28.12.2017 15:20:00	115320	115340	115270	115330	1684	0	Finished
28.12.2017 15:30:00	115330	115340	115070	115090	6294	0	Finished
28.12.2017 15:40:00	115100	115180	115070	115160	3753	0	Finished
28.12.2017 15:50:00	115160	115220	115090	115100	3840	0	Finished
28.12.2017 16:00:00	115110	115180	115070	115160	2007	0	Finished
28.12.2017 16:10:00	115170	115210	115130	115200	2031	0	Finished
28.12.2017 16:20:00	115190	115210	115070	115100	2993	0	Finished
28.12.2017 16:30:00	115100	115130	115030	115110	2810	0	Finished
28.12.2017 16:40:00	115110	115260	115090	115230	2454	0	Finished
28.12.2017 16:50:00	115240	115330	115220	115300	3209	0	Finished
28.12.2017 17:00:00	115290	115340	115220	115230	2121	0	Finished
28.12.2017 17:10:00	115230	115270	115200	115220	1436	0	Finished
28.12.2017 17:20:00	115220	115330	115210	115300	2138	0	Finished
28.12.2017 17:30:00	115310	115470	115260	115460	5065	0	Finished
28.12.2017 17:40:00	115470	115570	115460	115560	3678	0	Finished
28.12.2017 17:50:00	115560	115600	115460	115520	4181	0	Finished
28.12.2017 18:00:00	115520	115600	115520	115540	2767	0	Finished
28.12.2017 18:10:00	115540	115670	115530	115580	3800	0	Finished
28.12.2017 18:20:00	115590	115680	115580	115620	3072	0	Finished
