<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],4,20181001,100400,118270.000000,118500.000000,118250.000000,118460.000000,6625.000000
RIZ8 [SPBFUT],4,20181001,100800,118460.000000,118590.000000,118350.000000,118420.000000,5462.000000
RIZ8 [SPBFUT],4,20181001,101200,118420.000000,118470.000000,118340.000000,118400.000000,2924.000000
RIZ8 [SPBFUT],4,20181001,101600,118410.000000,118410.000000,118190.000000,118270.000000,3343.000000
RIZ8 [SPBFUT],4,20181001,102000,118280.000000,118420.000000,118200.000000,118420.000000,3363.000000
RIZ8 [SPBFUT],4,20181001,102400,118410.000000,118570.000000,118350.000000,118470.000000,3934.000000
RIZ8 [SPBFUT],4,20181001,102800,118480.000000,118500.000000,118390.000000,118400.000000,1580.000000
RIZ8 [SPBFUT],4,20181001,103200,118400.000000,118560.000000,118290.000000,118510.000000,2952.000000
RIZ8 [SPBFUT],4,20181001,103600,118530.000000,118620.000000,118430.000000,118470.000000,2686.000000
RIZ8 [SPBFUT],4,20181001,104000,118490.000000,118680.000000,118480.000000,118620.000000,3060.000000
RIZ8 [SPBFUT],4,20181001,104400,118620.000000,118650.000000,118400.000000,118520.000000,2543.000000
RIZ8 [SPBFUT],4,20181001,104800,118520.000000,118520.000000,118250.000000,118400.000000,3469.000000
RIZ8 [SPBFUT],4,20181001,105200,118410.000000,118460.000000,118310.000000,118430.000000,1422.000000
RIZ8 [SPBFUT],4,20181001,105600,118420.000000,118550.000000,118380.000000,118530.000000,1626.000000
RIZ8 [SPBFUT],4,20181001,110000,118540.000000,118590.000000,118450.000000,118490.000000,2451.000000
RIZ8 [SPBFUT],4,20181001,110400,118490.000000,118630.000000,118460.000000,118500.000000,1844.000000
RIZ8 [SPBFUT],4,20181001,110800,118490.000000,118600.000000,118450.000000,118550.000000,1288.000000
RIZ8 [SPBFUT],4,20181001,111200,118560.000000,118800.000000,118520.000000,118690.000000,4920.000000
RIZ8 [SPBFUT],4,20181001,111600,118690.000000,118700.000000,118590.000000,118640.000000,1524.000000
RIZ8 [SPBFUT],4,20181001,112000,118650.000000,118710.000000,118590.000000,118620.000000,1400.000000
RIZ8 [SPBFUT],4,20181001,112400,118620.000000,118650.000000,118510.000000,118600.000000,1683.000000
RIZ8 [SPBFUT],4,20181001,112800,118620.000000,118640.000000,118570.000000,118640.000000,820.000000
RIZ8 [SPBFUT],4,20181001,113200,118620.000000,118640.000000,118560.000000,118560.000000,628.000000
RIZ8 [SPBFUT],4,20181001,113600,118570.000000,118650.000000,118330.000000,118380.000000,4127.000000
RIZ8 [SPBFUT],4,20181001,114000,118380.000000,118430.000000,118380.000000,118390.000000,1154.000000
RIZ8 [SPBFUT],4,20181001,114400,118390.000000,118450.000000,118360.000000,118420.000000,1071.000000
RIZ8 [SPBFUT],4,20181001,114800,118430.000000,118440.000000,118230.000000,118250.000000,2383.000000
RIZ8 [SPBFUT],4,20181001,115200,118250.000000,118350.000000,118220.000000,118310.000000,1966.000000
RIZ8 [SPBFUT],4,20181001,115600,118310.000000,118450.000000,118310.000000,118410.000000,1305.000000
RIZ8 [SPBFUT],4,20181001,120000,118410.000000,118450.000000,118290.000000,118310.000000,1639.000000
RIZ8 [SPBFUT],4,20181001,120400,118310.000000,118320.000000,117970.000000,118080.000000,7093.000000
RIZ8 [SPBFUT],4,20181001,120800,118080.000000,118100.000000,117680.000000,117800.000000,7538.000000
RIZ8 [SPBFUT],4,20181001,121200,117790.000000,117900.000000,117780.000000,117850.000000,2435.000000
RIZ8 [SPBFUT],4,20181001,121600,117840.000000,117940.000000,117830.000000,117870.000000,1308.000000
RIZ8 [SPBFUT],4,20181001,122000,117880.000000,118060.000000,117850.000000,118010.000000,1955.000000
RIZ8 [SPBFUT],4,20181001,122400,118000.000000,118170.000000,117960.000000,118120.000000,2117.000000
RIZ8 [SPBFUT],4,20181001,122800,118110.000000,118190.000000,118060.000000,118110.000000,1751.000000
RIZ8 [SPBFUT],4,20181001,123200,118100.000000,118250.000000,118060.000000,118200.000000,1659.000000
RIZ8 [SPBFUT],4,20181001,123600,118210.000000,118220.000000,118110.000000,118160.000000,1441.000000
RIZ8 [SPBFUT],4,20181001,124000,118160.000000,118220.000000,118100.000000,118110.000000,1347.000000
RIZ8 [SPBFUT],4,20181001,124400,118100.000000,118240.000000,118070.000000,118120.000000,2132.000000
RIZ8 [SPBFUT],4,20181001,124800,118120.000000,118150.000000,118040.000000,118110.000000,1094.000000
RIZ8 [SPBFUT],4,20181001,125200,118110.000000,118160.000000,118050.000000,118070.000000,923.000000
RIZ8 [SPBFUT],4,20181001,125600,118070.000000,118140.000000,118050.000000,118090.000000,1077.000000
RIZ8 [SPBFUT],4,20181001,130000,118080.000000,118090.000000,117950.000000,117990.000000,1827.000000
RIZ8 [SPBFUT],4,20181001,130400,117990.000000,118020.000000,117920.000000,117960.000000,1130.000000
RIZ8 [SPBFUT],4,20181001,130800,117960.000000,118050.000000,117920.000000,118020.000000,895.000000
RIZ8 [SPBFUT],4,20181001,131200,118030.000000,118120.000000,118020.000000,118080.000000,1072.000000
RIZ8 [SPBFUT],4,20181001,131600,118080.000000,118190.000000,118020.000000,118070.000000,1624.000000
RIZ8 [SPBFUT],4,20181001,132000,118060.000000,118070.000000,117980.000000,118040.000000,1904.000000
RIZ8 [SPBFUT],4,20181001,132400,118040.000000,118130.000000,118010.000000,118060.000000,5566.000000
RIZ8 [SPBFUT],4,20181001,132800,118060.000000,118100.000000,118010.000000,118070.000000,1204.000000
RIZ8 [SPBFUT],4,20181001,133200,118060.000000,118230.000000,118040.000000,118110.000000,1904.000000
RIZ8 [SPBFUT],4,20181001,133600,118100.000000,118200.000000,118100.000000,118180.000000,1834.000000
RIZ8 [SPBFUT],4,20181001,134000,118180.000000,118190.000000,118100.000000,118160.000000,970.000000
RIZ8 [SPBFUT],4,20181001,134400,118160.000000,118190.000000,118110.000000,118180.000000,737.000000
RIZ8 [SPBFUT],4,20181001,134800,118180.000000,118280.000000,118150.000000,118250.000000,2122.000000
RIZ8 [SPBFUT],4,20181001,135200,118240.000000,118270.000000,118190.000000,118190.000000,950.000000
RIZ8 [SPBFUT],4,20181001,135600,118200.000000,118280.000000,118190.000000,118280.000000,726.000000
RIZ8 [SPBFUT],4,20181001,140400,118260.000000,118280.000000,118190.000000,118220.000000,752.000000
RIZ8 [SPBFUT],4,20181001,140800,118230.000000,118280.000000,118190.000000,118190.000000,769.000000
RIZ8 [SPBFUT],4,20181001,141200,118200.000000,118210.000000,118150.000000,118170.000000,678.000000
RIZ8 [SPBFUT],4,20181001,141600,118160.000000,118200.000000,118060.000000,118090.000000,1465.000000
RIZ8 [SPBFUT],4,20181001,142000,118090.000000,118140.000000,118080.000000,118100.000000,674.000000
RIZ8 [SPBFUT],4,20181001,142400,118110.000000,118110.000000,118040.000000,118070.000000,822.000000
RIZ8 [SPBFUT],4,20181001,142800,118070.000000,118170.000000,118010.000000,118130.000000,1469.000000
RIZ8 [SPBFUT],4,20181001,143200,118120.000000,118240.000000,118110.000000,118220.000000,1250.000000
RIZ8 [SPBFUT],4,20181001,143600,118220.000000,118250.000000,118110.000000,118140.000000,1266.000000
RIZ8 [SPBFUT],4,20181001,144000,118150.000000,118170.000000,118110.000000,118130.000000,623.000000
RIZ8 [SPBFUT],4,20181001,144400,118120.000000,118140.000000,118050.000000,118060.000000,1224.000000
RIZ8 [SPBFUT],4,20181001,144800,118050.000000,118140.000000,117940.000000,118110.000000,2777.000000
RIZ8 [SPBFUT],4,20181001,145200,118110.000000,118190.000000,118100.000000,118150.000000,879.000000
RIZ8 [SPBFUT],4,20181001,145600,118150.000000,118180.000000,118140.000000,118160.000000,400.000000
RIZ8 [SPBFUT],4,20181001,150000,118150.000000,118180.000000,118110.000000,118180.000000,709.000000
RIZ8 [SPBFUT],4,20181001,150400,118170.000000,118180.000000,118100.000000,118160.000000,463.000000
RIZ8 [SPBFUT],4,20181001,150800,118140.000000,118260.000000,118140.000000,118220.000000,1391.000000
RIZ8 [SPBFUT],4,20181001,151200,118200.000000,118210.000000,118080.000000,118080.000000,1299.000000
RIZ8 [SPBFUT],4,20181001,151600,118080.000000,118180.000000,118030.000000,118110.000000,1157.000000
RIZ8 [SPBFUT],4,20181001,152000,118110.000000,118110.000000,118060.000000,118070.000000,824.000000
RIZ8 [SPBFUT],4,20181001,152400,118080.000000,118110.000000,118050.000000,118100.000000,829.000000
RIZ8 [SPBFUT],4,20181001,152800,118090.000000,118130.000000,118070.000000,118090.000000,814.000000
RIZ8 [SPBFUT],4,20181001,153200,118080.000000,118110.000000,118040.000000,118080.000000,834.000000
RIZ8 [SPBFUT],4,20181001,153600,118070.000000,118070.000000,117750.000000,117850.000000,6475.000000
RIZ8 [SPBFUT],4,20181001,154000,117850.000000,118060.000000,117820.000000,117930.000000,3386.000000
RIZ8 [SPBFUT],4,20181001,154400,117940.000000,117980.000000,117820.000000,117900.000000,1554.000000
RIZ8 [SPBFUT],4,20181001,154800,117900.000000,117950.000000,117860.000000,117910.000000,674.000000
RIZ8 [SPBFUT],4,20181001,155200,117890.000000,117890.000000,117740.000000,117830.000000,1802.000000
RIZ8 [SPBFUT],4,20181001,155600,117840.000000,117840.000000,117630.000000,117680.000000,4209.000000
RIZ8 [SPBFUT],4,20181001,160000,117690.000000,117700.000000,117400.000000,117420.000000,6760.000000
RIZ8 [SPBFUT],4,20181001,160400,117430.000000,117510.000000,117100.000000,117120.000000,8137.000000
RIZ8 [SPBFUT],4,20181001,160800,117120.000000,117180.000000,116980.000000,117140.000000,6867.000000
RIZ8 [SPBFUT],4,20181001,161200,117130.000000,117190.000000,116940.000000,117170.000000,5192.000000
RIZ8 [SPBFUT],4,20181001,161600,117170.000000,117210.000000,117110.000000,117190.000000,3529.000000
RIZ8 [SPBFUT],4,20181001,162000,117190.000000,117360.000000,117150.000000,117310.000000,4046.000000
RIZ8 [SPBFUT],4,20181001,162400,117320.000000,117400.000000,117210.000000,117220.000000,1983.000000
RIZ8 [SPBFUT],4,20181001,162800,117210.000000,117240.000000,117100.000000,117160.000000,3713.000000
RIZ8 [SPBFUT],4,20181001,163200,117160.000000,117260.000000,117110.000000,117240.000000,2130.000000
RIZ8 [SPBFUT],4,20181001,163600,117220.000000,117270.000000,117110.000000,117120.000000,1525.000000
RIZ8 [SPBFUT],4,20181001,164000,117130.000000,117280.000000,117110.000000,117240.000000,1930.000000
RIZ8 [SPBFUT],4,20181001,164400,117240.000000,117440.000000,117210.000000,117420.000000,4522.000000
RIZ8 [SPBFUT],4,20181001,164800,117430.000000,117430.000000,117130.000000,117190.000000,3225.000000
RIZ8 [SPBFUT],4,20181001,165200,117210.000000,117210.000000,117060.000000,117100.000000,2522.000000
RIZ8 [SPBFUT],4,20181001,165600,117100.000000,117120.000000,116910.000000,116950.000000,4335.000000
RIZ8 [SPBFUT],4,20181001,170000,116950.000000,117130.000000,116920.000000,117090.000000,2612.000000
RIZ8 [SPBFUT],4,20181001,170400,117080.000000,117240.000000,117080.000000,117140.000000,1794.000000
RIZ8 [SPBFUT],4,20181001,170800,117140.000000,117370.000000,117130.000000,117260.000000,3262.000000
RIZ8 [SPBFUT],4,20181001,171200,117250.000000,117270.000000,117160.000000,117180.000000,1471.000000
RIZ8 [SPBFUT],4,20181001,171600,117170.000000,117340.000000,117150.000000,117340.000000,929.000000
RIZ8 [SPBFUT],4,20181001,172000,117340.000000,117430.000000,117330.000000,117380.000000,2024.000000
RIZ8 [SPBFUT],4,20181001,172400,117400.000000,117420.000000,117290.000000,117330.000000,2028.000000
RIZ8 [SPBFUT],4,20181001,172800,117340.000000,117350.000000,117290.000000,117330.000000,716.000000
RIZ8 [SPBFUT],4,20181001,173200,117330.000000,117330.000000,117180.000000,117190.000000,1976.000000
RIZ8 [SPBFUT],4,20181001,173600,117210.000000,117250.000000,117110.000000,117190.000000,1908.000000
RIZ8 [SPBFUT],4,20181001,174000,117180.000000,117200.000000,117090.000000,117100.000000,1340.000000
RIZ8 [SPBFUT],4,20181001,174400,117100.000000,117250.000000,117100.000000,117230.000000,2972.000000
RIZ8 [SPBFUT],4,20181001,174800,117240.000000,117270.000000,117190.000000,117200.000000,1774.000000
RIZ8 [SPBFUT],4,20181001,175200,117200.000000,117280.000000,117190.000000,117240.000000,1012.000000
RIZ8 [SPBFUT],4,20181001,175600,117250.000000,117420.000000,117210.000000,117340.000000,3108.000000
RIZ8 [SPBFUT],4,20181001,180000,117350.000000,117400.000000,117300.000000,117310.000000,1550.000000
RIZ8 [SPBFUT],4,20181001,180400,117300.000000,117450.000000,117300.000000,117390.000000,2680.000000
RIZ8 [SPBFUT],4,20181001,180800,117400.000000,117440.000000,117360.000000,117380.000000,2348.000000
RIZ8 [SPBFUT],4,20181001,181200,117380.000000,117470.000000,117340.000000,117380.000000,2315.000000
RIZ8 [SPBFUT],4,20181001,181600,117400.000000,117450.000000,117350.000000,117450.000000,1960.000000
RIZ8 [SPBFUT],4,20181001,182000,117440.000000,117600.000000,117440.000000,117550.000000,4621.000000
RIZ8 [SPBFUT],4,20181001,182400,117560.000000,118010.000000,117540.000000,117970.000000,8748.000000
RIZ8 [SPBFUT],4,20181001,182800,117970.000000,118220.000000,117930.000000,118060.000000,6558.000000
RIZ8 [SPBFUT],4,20181001,183200,118070.000000,118140.000000,117910.000000,118010.000000,4476.000000
RIZ8 [SPBFUT],4,20181001,183600,118010.000000,118310.000000,118000.000000,118100.000000,4185.000000
RIZ8 [SPBFUT],4,20181001,184000,118100.000000,118330.000000,118070.000000,118110.000000,3373.000000
RIZ8 [SPBFUT],4,20181001,184400,118120.000000,118290.000000,118120.000000,118290.000000,568.000000
RIZ8 [SPBFUT],4,20181001,190000,118290.000000,118380.000000,118200.000000,118340.000000,3280.000000
RIZ8 [SPBFUT],4,20181001,190400,118330.000000,118630.000000,118310.000000,118420.000000,5338.000000
RIZ8 [SPBFUT],4,20181001,190800,118430.000000,118460.000000,118380.000000,118420.000000,1411.000000
RIZ8 [SPBFUT],4,20181001,191200,118430.000000,118460.000000,118340.000000,118430.000000,1428.000000
RIZ8 [SPBFUT],4,20181001,191600,118440.000000,118500.000000,118380.000000,118390.000000,1747.000000
RIZ8 [SPBFUT],4,20181001,192000,118390.000000,118420.000000,118190.000000,118290.000000,2055.000000
RIZ8 [SPBFUT],4,20181001,192400,118280.000000,118300.000000,118240.000000,118270.000000,973.000000
RIZ8 [SPBFUT],4,20181001,192800,118260.000000,118300.000000,118170.000000,118190.000000,2708.000000
RIZ8 [SPBFUT],4,20181001,193200,118200.000000,118260.000000,118160.000000,118250.000000,563.000000
RIZ8 [SPBFUT],4,20181001,193600,118250.000000,118260.000000,118190.000000,118190.000000,472.000000
RIZ8 [SPBFUT],4,20181001,194000,118190.000000,118290.000000,118180.000000,118220.000000,672.000000
RIZ8 [SPBFUT],4,20181001,194400,118200.000000,118220.000000,118080.000000,118130.000000,1132.000000
RIZ8 [SPBFUT],4,20181001,194800,118140.000000,118250.000000,118120.000000,118250.000000,542.000000
RIZ8 [SPBFUT],4,20181001,195200,118250.000000,118290.000000,118210.000000,118240.000000,509.000000
RIZ8 [SPBFUT],4,20181001,195600,118250.000000,118290.000000,118230.000000,118250.000000,428.000000
RIZ8 [SPBFUT],4,20181001,200000,118260.000000,118270.000000,118200.000000,118260.000000,363.000000
RIZ8 [SPBFUT],4,20181001,200400,118260.000000,118300.000000,118220.000000,118230.000000,984.000000
RIZ8 [SPBFUT],4,20181001,200800,118230.000000,118290.000000,118220.000000,118260.000000,161.000000
RIZ8 [SPBFUT],4,20181001,201200,118270.000000,118390.000000,118210.000000,118270.000000,852.000000
RIZ8 [SPBFUT],4,20181001,201600,118270.000000,118340.000000,118260.000000,118300.000000,244.000000
RIZ8 [SPBFUT],4,20181001,202000,118300.000000,118330.000000,118260.000000,118260.000000,345.000000
RIZ8 [SPBFUT],4,20181001,202400,118260.000000,118270.000000,118200.000000,118260.000000,407.000000
RIZ8 [SPBFUT],4,20181001,202800,118260.000000,118340.000000,118250.000000,118310.000000,360.000000
RIZ8 [SPBFUT],4,20181001,203200,118320.000000,118350.000000,118290.000000,118330.000000,202.000000
RIZ8 [SPBFUT],4,20181001,203600,118310.000000,118390.000000,118300.000000,118350.000000,411.000000
RIZ8 [SPBFUT],4,20181001,204000,118360.000000,118510.000000,118320.000000,118470.000000,1274.000000
RIZ8 [SPBFUT],4,20181001,204400,118470.000000,118530.000000,118430.000000,118470.000000,941.000000
RIZ8 [SPBFUT],4,20181001,204800,118480.000000,118510.000000,118440.000000,118480.000000,428.000000
RIZ8 [SPBFUT],4,20181001,205200,118480.000000,118490.000000,118380.000000,118450.000000,478.000000
RIZ8 [SPBFUT],4,20181001,205600,118440.000000,118490.000000,118390.000000,118480.000000,643.000000
RIZ8 [SPBFUT],4,20181001,210000,118480.000000,118540.000000,118380.000000,118450.000000,1003.000000
RIZ8 [SPBFUT],4,20181001,210400,118440.000000,118550.000000,118430.000000,118510.000000,978.000000
RIZ8 [SPBFUT],4,20181001,210800,118520.000000,118520.000000,118450.000000,118450.000000,163.000000
RIZ8 [SPBFUT],4,20181001,211200,118450.000000,118470.000000,118390.000000,118400.000000,705.000000
RIZ8 [SPBFUT],4,20181001,211600,118410.000000,118550.000000,118400.000000,118530.000000,666.000000
RIZ8 [SPBFUT],4,20181001,212000,118530.000000,118590.000000,118520.000000,118580.000000,772.000000
RIZ8 [SPBFUT],4,20181001,212400,118560.000000,118860.000000,118560.000000,118790.000000,3300.000000
RIZ8 [SPBFUT],4,20181001,212800,118790.000000,118810.000000,118680.000000,118760.000000,1479.000000
RIZ8 [SPBFUT],4,20181001,213200,118760.000000,118800.000000,118720.000000,118750.000000,442.000000
RIZ8 [SPBFUT],4,20181001,213600,118730.000000,118850.000000,118720.000000,118790.000000,804.000000
RIZ8 [SPBFUT],4,20181001,214000,118780.000000,118870.000000,118770.000000,118850.000000,873.000000
RIZ8 [SPBFUT],4,20181001,214400,118860.000000,118970.000000,118830.000000,118950.000000,1868.000000
RIZ8 [SPBFUT],4,20181001,214800,118950.000000,118980.000000,118810.000000,118830.000000,1649.000000
RIZ8 [SPBFUT],4,20181001,215200,118830.000000,118860.000000,118790.000000,118850.000000,811.000000
RIZ8 [SPBFUT],4,20181001,215600,118850.000000,118970.000000,118810.000000,118960.000000,638.000000
RIZ8 [SPBFUT],4,20181001,220000,118960.000000,119040.000000,118930.000000,118940.000000,2215.000000
RIZ8 [SPBFUT],4,20181001,220400,118940.000000,118970.000000,118890.000000,118920.000000,838.000000
RIZ8 [SPBFUT],4,20181001,220800,118920.000000,118980.000000,118880.000000,118900.000000,483.000000
RIZ8 [SPBFUT],4,20181001,221200,118920.000000,118970.000000,118860.000000,118970.000000,638.000000
RIZ8 [SPBFUT],4,20181001,221600,118980.000000,119100.000000,118950.000000,119060.000000,1480.000000
RIZ8 [SPBFUT],4,20181001,222000,119060.000000,119100.000000,118990.000000,119090.000000,863.000000
RIZ8 [SPBFUT],4,20181001,222400,119080.000000,119160.000000,119050.000000,119140.000000,917.000000
RIZ8 [SPBFUT],4,20181001,222800,119120.000000,119150.000000,119050.000000,119070.000000,858.000000
RIZ8 [SPBFUT],4,20181001,223200,119070.000000,119130.000000,119040.000000,119070.000000,605.000000
RIZ8 [SPBFUT],4,20181001,223600,119070.000000,119070.000000,119030.000000,119060.000000,468.000000
RIZ8 [SPBFUT],4,20181001,224000,119060.000000,119090.000000,119040.000000,119050.000000,322.000000
RIZ8 [SPBFUT],4,20181001,224400,119040.000000,119190.000000,119040.000000,119170.000000,1591.000000
