<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],1,20181003,192500,118610.000000,118610.000000,118580.000000,118610.000000,51.000000
RIZ8 [SPBFUT],1,20181003,192600,118620.000000,118650.000000,118620.000000,118630.000000,44.000000
RIZ8 [SPBFUT],1,20181003,192700,118640.000000,118700.000000,118620.000000,118660.000000,240.000000
RIZ8 [SPBFUT],1,20181003,192800,118680.000000,118720.000000,118670.000000,118690.000000,476.000000
RIZ8 [SPBFUT],1,20181003,192900,118680.000000,118680.000000,118590.000000,118610.000000,444.000000
RIZ8 [SPBFUT],1,20181003,193000,118620.000000,118630.000000,118600.000000,118610.000000,70.000000
RIZ8 [SPBFUT],1,20181003,193100,118600.000000,118630.000000,118600.000000,118630.000000,37.000000
RIZ8 [SPBFUT],1,20181003,193200,118610.000000,118610.000000,118520.000000,118540.000000,250.000000
RIZ8 [SPBFUT],1,20181003,193300,118540.000000,118590.000000,118540.000000,118580.000000,210.000000
RIZ8 [SPBFUT],1,20181003,193400,118590.000000,118640.000000,118580.000000,118610.000000,163.000000
RIZ8 [SPBFUT],1,20181003,193500,118610.000000,118610.000000,118600.000000,118600.000000,30.000000
RIZ8 [SPBFUT],1,20181003,193600,118610.000000,118610.000000,118580.000000,118600.000000,20.000000
RIZ8 [SPBFUT],1,20181003,193700,118580.000000,118580.000000,118530.000000,118550.000000,114.000000
RIZ8 [SPBFUT],1,20181003,193800,118540.000000,118540.000000,118510.000000,118530.000000,116.000000
RIZ8 [SPBFUT],1,20181003,193900,118530.000000,118560.000000,118500.000000,118510.000000,197.000000
RIZ8 [SPBFUT],1,20181003,194000,118510.000000,118550.000000,118480.000000,118480.000000,117.000000
RIZ8 [SPBFUT],1,20181003,194100,118490.000000,118530.000000,118480.000000,118480.000000,62.000000
RIZ8 [SPBFUT],1,20181003,194200,118490.000000,118520.000000,118480.000000,118500.000000,190.000000
RIZ8 [SPBFUT],1,20181003,194300,118500.000000,118500.000000,118430.000000,118430.000000,396.000000
RIZ8 [SPBFUT],1,20181003,194400,118420.000000,118460.000000,118420.000000,118430.000000,156.000000
RIZ8 [SPBFUT],1,20181003,194500,118440.000000,118470.000000,118420.000000,118440.000000,343.000000
RIZ8 [SPBFUT],1,20181003,194600,118430.000000,118470.000000,118420.000000,118470.000000,87.000000
RIZ8 [SPBFUT],1,20181003,194700,118470.000000,118480.000000,118460.000000,118460.000000,47.000000
RIZ8 [SPBFUT],1,20181003,194800,118470.000000,118510.000000,118460.000000,118500.000000,60.000000
RIZ8 [SPBFUT],1,20181003,194900,118490.000000,118490.000000,118470.000000,118470.000000,46.000000
RIZ8 [SPBFUT],1,20181003,195000,118490.000000,118490.000000,118450.000000,118460.000000,68.000000
RIZ8 [SPBFUT],1,20181003,195100,118460.000000,118470.000000,118450.000000,118470.000000,32.000000
RIZ8 [SPBFUT],1,20181003,195200,118460.000000,118490.000000,118460.000000,118490.000000,50.000000
RIZ8 [SPBFUT],1,20181003,195300,118480.000000,118490.000000,118470.000000,118480.000000,61.000000
RIZ8 [SPBFUT],1,20181003,195400,118480.000000,118480.000000,118450.000000,118450.000000,55.000000
RIZ8 [SPBFUT],1,20181003,195500,118450.000000,118470.000000,118450.000000,118470.000000,27.000000
RIZ8 [SPBFUT],1,20181003,195600,118470.000000,118490.000000,118470.000000,118490.000000,20.000000
RIZ8 [SPBFUT],1,20181003,195700,118480.000000,118500.000000,118480.000000,118490.000000,26.000000
RIZ8 [SPBFUT],1,20181003,195800,118500.000000,118500.000000,118420.000000,118440.000000,202.000000
RIZ8 [SPBFUT],1,20181003,195900,118450.000000,118480.000000,118420.000000,118480.000000,120.000000
RIZ8 [SPBFUT],1,20181003,200000,118470.000000,118570.000000,118470.000000,118560.000000,429.000000
RIZ8 [SPBFUT],1,20181003,200100,118550.000000,118560.000000,118530.000000,118540.000000,27.000000
RIZ8 [SPBFUT],1,20181003,200200,118540.000000,118550.000000,118510.000000,118540.000000,103.000000
RIZ8 [SPBFUT],1,20181003,200300,118540.000000,118580.000000,118540.000000,118570.000000,91.000000
RIZ8 [SPBFUT],1,20181003,200400,118570.000000,118630.000000,118560.000000,118630.000000,301.000000
RIZ8 [SPBFUT],1,20181003,200500,118630.000000,118730.000000,118630.000000,118660.000000,983.000000
RIZ8 [SPBFUT],1,20181003,200600,118680.000000,118790.000000,118670.000000,118780.000000,715.000000
RIZ8 [SPBFUT],1,20181003,200700,118780.000000,118780.000000,118710.000000,118750.000000,323.000000
RIZ8 [SPBFUT],1,20181003,200800,118750.000000,118750.000000,118700.000000,118710.000000,254.000000
RIZ8 [SPBFUT],1,20181003,200900,118700.000000,118780.000000,118690.000000,118770.000000,592.000000
RIZ8 [SPBFUT],1,20181003,201000,118780.000000,118850.000000,118780.000000,118830.000000,1531.000000
RIZ8 [SPBFUT],1,20181003,201100,118830.000000,118840.000000,118800.000000,118820.000000,251.000000
RIZ8 [SPBFUT],1,20181003,201200,118830.000000,118830.000000,118750.000000,118750.000000,637.000000
RIZ8 [SPBFUT],1,20181003,201300,118750.000000,118830.000000,118750.000000,118830.000000,247.000000
RIZ8 [SPBFUT],1,20181003,201400,118820.000000,118830.000000,118780.000000,118800.000000,193.000000
RIZ8 [SPBFUT],1,20181003,201500,118800.000000,118800.000000,118760.000000,118760.000000,199.000000
RIZ8 [SPBFUT],1,20181003,201600,118760.000000,118830.000000,118760.000000,118820.000000,653.000000
RIZ8 [SPBFUT],1,20181003,201700,118820.000000,118820.000000,118790.000000,118810.000000,794.000000
RIZ8 [SPBFUT],1,20181003,201800,118820.000000,118850.000000,118750.000000,118770.000000,608.000000
RIZ8 [SPBFUT],1,20181003,201900,118780.000000,118790.000000,118710.000000,118750.000000,455.000000
RIZ8 [SPBFUT],1,20181003,202000,118740.000000,118740.000000,118680.000000,118690.000000,331.000000
RIZ8 [SPBFUT],1,20181003,202100,118690.000000,118730.000000,118690.000000,118700.000000,174.000000
RIZ8 [SPBFUT],1,20181003,202200,118710.000000,118710.000000,118610.000000,118650.000000,704.000000
RIZ8 [SPBFUT],1,20181003,202300,118660.000000,118680.000000,118630.000000,118650.000000,509.000000
RIZ8 [SPBFUT],1,20181003,202400,118660.000000,118660.000000,118610.000000,118640.000000,488.000000
RIZ8 [SPBFUT],1,20181003,202500,118660.000000,118670.000000,118550.000000,118620.000000,504.000000
RIZ8 [SPBFUT],1,20181003,202600,118610.000000,118640.000000,118590.000000,118590.000000,149.000000
RIZ8 [SPBFUT],1,20181003,202700,118610.000000,118650.000000,118600.000000,118640.000000,181.000000
RIZ8 [SPBFUT],1,20181003,202800,118640.000000,118650.000000,118610.000000,118640.000000,104.000000
RIZ8 [SPBFUT],1,20181003,202900,118640.000000,118720.000000,118610.000000,118710.000000,714.000000
RIZ8 [SPBFUT],1,20181003,203000,118710.000000,118760.000000,118690.000000,118720.000000,484.000000
RIZ8 [SPBFUT],1,20181003,203100,118710.000000,118800.000000,118710.000000,118770.000000,282.000000
RIZ8 [SPBFUT],1,20181003,203200,118780.000000,118820.000000,118750.000000,118820.000000,442.000000
RIZ8 [SPBFUT],1,20181003,203300,118820.000000,118870.000000,118790.000000,118860.000000,532.000000
RIZ8 [SPBFUT],1,20181003,203400,118860.000000,118860.000000,118820.000000,118840.000000,333.000000
RIZ8 [SPBFUT],1,20181003,203500,118830.000000,118860.000000,118790.000000,118840.000000,387.000000
RIZ8 [SPBFUT],1,20181003,203600,118840.000000,118860.000000,118800.000000,118850.000000,110.000000
RIZ8 [SPBFUT],1,20181003,203700,118860.000000,118900.000000,118850.000000,118870.000000,280.000000
RIZ8 [SPBFUT],1,20181003,203800,118890.000000,118920.000000,118870.000000,118920.000000,222.000000
RIZ8 [SPBFUT],1,20181003,203900,118930.000000,118970.000000,118920.000000,118960.000000,394.000000
RIZ8 [SPBFUT],1,20181003,204000,118960.000000,118980.000000,118870.000000,118880.000000,630.000000
RIZ8 [SPBFUT],1,20181003,204100,118900.000000,118920.000000,118870.000000,118890.000000,350.000000
RIZ8 [SPBFUT],1,20181003,204200,118920.000000,118920.000000,118850.000000,118860.000000,177.000000
RIZ8 [SPBFUT],1,20181003,204300,118850.000000,118860.000000,118820.000000,118840.000000,159.000000
RIZ8 [SPBFUT],1,20181003,204400,118840.000000,118850.000000,118820.000000,118830.000000,70.000000
RIZ8 [SPBFUT],1,20181003,204500,118850.000000,118890.000000,118820.000000,118880.000000,497.000000
RIZ8 [SPBFUT],1,20181003,204600,118890.000000,118920.000000,118870.000000,118920.000000,353.000000
RIZ8 [SPBFUT],1,20181003,204700,118920.000000,118950.000000,118900.000000,118940.000000,280.000000
RIZ8 [SPBFUT],1,20181003,204800,118940.000000,118940.000000,118910.000000,118930.000000,117.000000
RIZ8 [SPBFUT],1,20181003,204900,118930.000000,118940.000000,118920.000000,118920.000000,48.000000
RIZ8 [SPBFUT],1,20181003,205000,118910.000000,118920.000000,118850.000000,118880.000000,254.000000
RIZ8 [SPBFUT],1,20181003,205100,118870.000000,118950.000000,118870.000000,118950.000000,81.000000
RIZ8 [SPBFUT],1,20181003,205200,118950.000000,118970.000000,118890.000000,118900.000000,328.000000
RIZ8 [SPBFUT],1,20181003,205300,118890.000000,118900.000000,118850.000000,118880.000000,148.000000
RIZ8 [SPBFUT],1,20181003,205400,118900.000000,118900.000000,118870.000000,118890.000000,102.000000
RIZ8 [SPBFUT],1,20181003,205500,118900.000000,118930.000000,118890.000000,118910.000000,151.000000
RIZ8 [SPBFUT],1,20181003,205600,118900.000000,118900.000000,118860.000000,118890.000000,328.000000
RIZ8 [SPBFUT],1,20181003,205700,118880.000000,118880.000000,118820.000000,118850.000000,231.000000
RIZ8 [SPBFUT],1,20181003,205800,118850.000000,118890.000000,118850.000000,118880.000000,140.000000
RIZ8 [SPBFUT],1,20181003,205900,118890.000000,118890.000000,118840.000000,118870.000000,188.000000
RIZ8 [SPBFUT],1,20181003,210000,118880.000000,118900.000000,118830.000000,118870.000000,395.000000
RIZ8 [SPBFUT],1,20181003,210100,118870.000000,118870.000000,118780.000000,118790.000000,237.000000
RIZ8 [SPBFUT],1,20181003,210200,118790.000000,118820.000000,118740.000000,118760.000000,158.000000
RIZ8 [SPBFUT],1,20181003,210300,118760.000000,118770.000000,118730.000000,118730.000000,359.000000
RIZ8 [SPBFUT],1,20181003,210400,118730.000000,118770.000000,118720.000000,118720.000000,172.000000
RIZ8 [SPBFUT],1,20181003,210500,118740.000000,118770.000000,118720.000000,118730.000000,56.000000
RIZ8 [SPBFUT],1,20181003,210600,118730.000000,118760.000000,118710.000000,118760.000000,150.000000
RIZ8 [SPBFUT],1,20181003,210700,118750.000000,118780.000000,118750.000000,118770.000000,91.000000
RIZ8 [SPBFUT],1,20181003,210800,118770.000000,118780.000000,118720.000000,118740.000000,141.000000
RIZ8 [SPBFUT],1,20181003,210900,118760.000000,118790.000000,118700.000000,118770.000000,196.000000
RIZ8 [SPBFUT],1,20181003,211000,118780.000000,118780.000000,118770.000000,118780.000000,38.000000
RIZ8 [SPBFUT],1,20181003,211100,118770.000000,118780.000000,118760.000000,118760.000000,62.000000
RIZ8 [SPBFUT],1,20181003,211200,118750.000000,118810.000000,118720.000000,118740.000000,417.000000
RIZ8 [SPBFUT],1,20181003,211300,118740.000000,118780.000000,118740.000000,118760.000000,66.000000
RIZ8 [SPBFUT],1,20181003,211400,118760.000000,118780.000000,118740.000000,118770.000000,170.000000
RIZ8 [SPBFUT],1,20181003,211500,118760.000000,118770.000000,118720.000000,118720.000000,135.000000
RIZ8 [SPBFUT],1,20181003,211600,118720.000000,118780.000000,118720.000000,118780.000000,62.000000
RIZ8 [SPBFUT],1,20181003,211700,118780.000000,118790.000000,118740.000000,118750.000000,167.000000
RIZ8 [SPBFUT],1,20181003,211800,118760.000000,118770.000000,118740.000000,118760.000000,211.000000
RIZ8 [SPBFUT],1,20181003,211900,118760.000000,118760.000000,118700.000000,118720.000000,352.000000
RIZ8 [SPBFUT],1,20181003,212000,118710.000000,118720.000000,118630.000000,118650.000000,453.000000
RIZ8 [SPBFUT],1,20181003,212100,118650.000000,118700.000000,118630.000000,118670.000000,153.000000
RIZ8 [SPBFUT],1,20181003,212200,118680.000000,118740.000000,118670.000000,118680.000000,551.000000
RIZ8 [SPBFUT],1,20181003,212300,118680.000000,118720.000000,118650.000000,118720.000000,217.000000
RIZ8 [SPBFUT],1,20181003,212400,118720.000000,118730.000000,118680.000000,118690.000000,124.000000
RIZ8 [SPBFUT],1,20181003,212500,118680.000000,118680.000000,118660.000000,118680.000000,64.000000
RIZ8 [SPBFUT],1,20181003,212600,118680.000000,118690.000000,118650.000000,118660.000000,341.000000
RIZ8 [SPBFUT],1,20181003,212700,118650.000000,118660.000000,118610.000000,118650.000000,373.000000
RIZ8 [SPBFUT],1,20181003,212800,118640.000000,118660.000000,118620.000000,118620.000000,90.000000
RIZ8 [SPBFUT],1,20181003,212900,118630.000000,118640.000000,118620.000000,118630.000000,61.000000
RIZ8 [SPBFUT],1,20181003,213000,118620.000000,118630.000000,118590.000000,118590.000000,202.000000
RIZ8 [SPBFUT],1,20181003,213100,118590.000000,118600.000000,118470.000000,118550.000000,1235.000000
RIZ8 [SPBFUT],1,20181003,213200,118540.000000,118580.000000,118520.000000,118520.000000,134.000000
RIZ8 [SPBFUT],1,20181003,213300,118550.000000,118550.000000,118500.000000,118500.000000,147.000000
RIZ8 [SPBFUT],1,20181003,213400,118490.000000,118550.000000,118480.000000,118500.000000,97.000000
RIZ8 [SPBFUT],1,20181003,213500,118520.000000,118520.000000,118340.000000,118340.000000,1453.000000
RIZ8 [SPBFUT],1,20181003,213600,118340.000000,118370.000000,118280.000000,118310.000000,992.000000
RIZ8 [SPBFUT],1,20181003,213700,118300.000000,118380.000000,118280.000000,118350.000000,371.000000
RIZ8 [SPBFUT],1,20181003,213800,118360.000000,118380.000000,118330.000000,118370.000000,114.000000
RIZ8 [SPBFUT],1,20181003,213900,118350.000000,118380.000000,118320.000000,118380.000000,156.000000
RIZ8 [SPBFUT],1,20181003,214000,118350.000000,118350.000000,118300.000000,118330.000000,226.000000
RIZ8 [SPBFUT],1,20181003,214100,118340.000000,118360.000000,118300.000000,118340.000000,140.000000
RIZ8 [SPBFUT],1,20181003,214200,118350.000000,118350.000000,118290.000000,118290.000000,132.000000
RIZ8 [SPBFUT],1,20181003,214300,118300.000000,118370.000000,118290.000000,118370.000000,128.000000
RIZ8 [SPBFUT],1,20181003,214400,118370.000000,118390.000000,118350.000000,118390.000000,189.000000
RIZ8 [SPBFUT],1,20181003,214500,118390.000000,118390.000000,118330.000000,118330.000000,137.000000
RIZ8 [SPBFUT],1,20181003,214600,118320.000000,118340.000000,118300.000000,118310.000000,161.000000
RIZ8 [SPBFUT],1,20181003,214700,118300.000000,118380.000000,118290.000000,118380.000000,135.000000
RIZ8 [SPBFUT],1,20181003,214800,118380.000000,118390.000000,118300.000000,118300.000000,231.000000
RIZ8 [SPBFUT],1,20181003,214900,118320.000000,118330.000000,118300.000000,118320.000000,174.000000
RIZ8 [SPBFUT],1,20181003,215000,118320.000000,118350.000000,118300.000000,118310.000000,449.000000
RIZ8 [SPBFUT],1,20181003,215100,118310.000000,118340.000000,118150.000000,118200.000000,1684.000000
RIZ8 [SPBFUT],1,20181003,215200,118200.000000,118220.000000,118140.000000,118150.000000,621.000000
RIZ8 [SPBFUT],1,20181003,215300,118150.000000,118180.000000,117850.000000,117920.000000,3936.000000
RIZ8 [SPBFUT],1,20181003,215400,117920.000000,117940.000000,117880.000000,117910.000000,797.000000
RIZ8 [SPBFUT],1,20181003,215500,117910.000000,117980.000000,117860.000000,117980.000000,1157.000000
RIZ8 [SPBFUT],1,20181003,215600,117960.000000,118070.000000,117960.000000,118050.000000,658.000000
RIZ8 [SPBFUT],1,20181003,215700,118060.000000,118120.000000,118020.000000,118080.000000,707.000000
RIZ8 [SPBFUT],1,20181003,215800,118080.000000,118090.000000,117870.000000,117920.000000,1239.000000
RIZ8 [SPBFUT],1,20181003,215900,117920.000000,117970.000000,117890.000000,117910.000000,396.000000
RIZ8 [SPBFUT],1,20181003,220000,117910.000000,118000.000000,117890.000000,117920.000000,460.000000
RIZ8 [SPBFUT],1,20181003,220100,117920.000000,117940.000000,117650.000000,117700.000000,2417.000000
RIZ8 [SPBFUT],1,20181003,220200,117700.000000,117810.000000,117680.000000,117800.000000,692.000000
RIZ8 [SPBFUT],1,20181003,220300,117790.000000,117880.000000,117770.000000,117880.000000,330.000000
RIZ8 [SPBFUT],1,20181003,220400,117880.000000,117890.000000,117820.000000,117830.000000,355.000000
RIZ8 [SPBFUT],1,20181003,220500,117830.000000,117960.000000,117830.000000,117940.000000,518.000000
RIZ8 [SPBFUT],1,20181003,220600,117930.000000,117940.000000,117900.000000,117910.000000,195.000000
RIZ8 [SPBFUT],1,20181003,220700,117900.000000,117960.000000,117900.000000,117930.000000,131.000000
RIZ8 [SPBFUT],1,20181003,220800,117930.000000,117950.000000,117800.000000,117840.000000,422.000000
RIZ8 [SPBFUT],1,20181003,220900,117840.000000,117880.000000,117800.000000,117810.000000,245.000000
RIZ8 [SPBFUT],1,20181003,221000,117820.000000,117820.000000,117730.000000,117780.000000,334.000000
RIZ8 [SPBFUT],1,20181003,221100,117800.000000,117800.000000,117630.000000,117680.000000,1010.000000
RIZ8 [SPBFUT],1,20181003,221200,117690.000000,117740.000000,117660.000000,117680.000000,440.000000
RIZ8 [SPBFUT],1,20181003,221300,117670.000000,117780.000000,117640.000000,117780.000000,657.000000
RIZ8 [SPBFUT],1,20181003,221400,117770.000000,117790.000000,117760.000000,117770.000000,372.000000
RIZ8 [SPBFUT],1,20181003,221500,117760.000000,117770.000000,117700.000000,117710.000000,243.000000
RIZ8 [SPBFUT],1,20181003,221600,117730.000000,117780.000000,117730.000000,117770.000000,129.000000
RIZ8 [SPBFUT],1,20181003,221700,117760.000000,117770.000000,117700.000000,117700.000000,98.000000
RIZ8 [SPBFUT],1,20181003,221800,117710.000000,117770.000000,117700.000000,117750.000000,101.000000
RIZ8 [SPBFUT],1,20181003,221900,117770.000000,117770.000000,117680.000000,117740.000000,273.000000
RIZ8 [SPBFUT],1,20181003,222000,117730.000000,117750.000000,117690.000000,117710.000000,158.000000
RIZ8 [SPBFUT],1,20181003,222100,117710.000000,117720.000000,117680.000000,117700.000000,174.000000
RIZ8 [SPBFUT],1,20181003,222200,117700.000000,117750.000000,117680.000000,117740.000000,276.000000
RIZ8 [SPBFUT],1,20181003,222300,117750.000000,117770.000000,117730.000000,117760.000000,248.000000
RIZ8 [SPBFUT],1,20181003,222400,117750.000000,117760.000000,117700.000000,117710.000000,94.000000
RIZ8 [SPBFUT],1,20181003,222500,117700.000000,117730.000000,117680.000000,117710.000000,263.000000
RIZ8 [SPBFUT],1,20181003,222600,117730.000000,117740.000000,117680.000000,117680.000000,191.000000
RIZ8 [SPBFUT],1,20181003,222700,117670.000000,117670.000000,117580.000000,117590.000000,879.000000
RIZ8 [SPBFUT],1,20181003,222800,117590.000000,117590.000000,117540.000000,117560.000000,595.000000
RIZ8 [SPBFUT],1,20181003,222900,117560.000000,117620.000000,117540.000000,117590.000000,318.000000
RIZ8 [SPBFUT],1,20181003,223000,117590.000000,117670.000000,117590.000000,117640.000000,429.000000
RIZ8 [SPBFUT],1,20181003,223100,117640.000000,117720.000000,117640.000000,117710.000000,482.000000
RIZ8 [SPBFUT],1,20181003,223200,117720.000000,117720.000000,117670.000000,117720.000000,191.000000
RIZ8 [SPBFUT],1,20181003,223300,117720.000000,117720.000000,117680.000000,117700.000000,90.000000
