<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],20,20181205,200000,114860.000000,114870.000000,114710.000000,114790.000000,2030.000000
RIZ8 [SPBFUT],20,20181205,202000,114790.000000,115140.000000,114790.000000,114990.000000,4849.000000
RIZ8 [SPBFUT],20,20181205,204000,115000.000000,115090.000000,114910.000000,114910.000000,2269.000000
RIZ8 [SPBFUT],20,20181205,210000,114910.000000,115020.000000,114900.000000,114940.000000,1912.000000
RIZ8 [SPBFUT],20,20181205,212000,114950.000000,115090.000000,114940.000000,115000.000000,1065.000000
RIZ8 [SPBFUT],20,20181205,214000,115000.000000,115060.000000,114720.000000,114890.000000,3914.000000
RIZ8 [SPBFUT],20,20181205,220000,114900.000000,114990.000000,114850.000000,114990.000000,4099.000000
RIZ8 [SPBFUT],20,20181205,222000,114990.000000,114990.000000,114810.000000,114920.000000,2317.000000
RIZ8 [SPBFUT],20,20181205,224000,114930.000000,114930.000000,114840.000000,114850.000000,1055.000000
RIZ8 [SPBFUT],20,20181205,230000,114850.000000,114930.000000,114730.000000,114800.000000,1590.000000
RIZ8 [SPBFUT],20,20181205,232000,114800.000000,115080.000000,114780.000000,114940.000000,2947.000000
RIZ8 [SPBFUT],20,20181205,234000,114920.000000,115050.000000,114880.000000,115050.000000,1557.000000
RIZ8 [SPBFUT],20,20181206,100000,114930.000000,114930.000000,113790.000000,114420.000000,36881.000000
RIZ8 [SPBFUT],20,20181206,102000,114430.000000,114450.000000,114160.000000,114200.000000,13171.000000
RIZ8 [SPBFUT],20,20181206,104000,114190.000000,114530.000000,114180.000000,114370.000000,11775.000000
RIZ8 [SPBFUT],20,20181206,110000,114370.000000,114400.000000,113850.000000,113900.000000,21575.000000
RIZ8 [SPBFUT],20,20181206,112000,113890.000000,113970.000000,113530.000000,113600.000000,24241.000000
RIZ8 [SPBFUT],20,20181206,114000,113600.000000,113600.000000,113130.000000,113240.000000,29847.000000
RIZ8 [SPBFUT],20,20181206,120000,113240.000000,113250.000000,112730.000000,112850.000000,29218.000000
RIZ8 [SPBFUT],20,20181206,122000,112860.000000,113140.000000,112750.000000,112910.000000,14895.000000
RIZ8 [SPBFUT],20,20181206,124000,112910.000000,112980.000000,112110.000000,112210.000000,29009.000000
RIZ8 [SPBFUT],20,20181206,130000,112200.000000,112400.000000,112020.000000,112180.000000,18965.000000
RIZ8 [SPBFUT],20,20181206,132000,112180.000000,112240.000000,111790.000000,112190.000000,23257.000000
RIZ8 [SPBFUT],20,20181206,134000,112170.000000,112370.000000,111960.000000,112280.000000,11767.000000
RIZ8 [SPBFUT],20,20181206,140000,112290.000000,112760.000000,112200.000000,112490.000000,15880.000000
RIZ8 [SPBFUT],20,20181206,142000,112490.000000,112630.000000,112240.000000,112340.000000,11750.000000
RIZ8 [SPBFUT],20,20181206,144000,112330.000000,112880.000000,112320.000000,112650.000000,13919.000000
RIZ8 [SPBFUT],20,20181206,150000,112640.000000,112770.000000,112390.000000,112620.000000,10579.000000
RIZ8 [SPBFUT],20,20181206,152000,112620.000000,112820.000000,112590.000000,112690.000000,7758.000000
RIZ8 [SPBFUT],20,20181206,154000,112680.000000,112710.000000,112280.000000,112310.000000,13729.000000
RIZ8 [SPBFUT],20,20181206,160000,112310.000000,113010.000000,112300.000000,112950.000000,17075.000000
RIZ8 [SPBFUT],20,20181206,162000,112950.000000,113080.000000,112760.000000,112960.000000,15682.000000
RIZ8 [SPBFUT],20,20181206,164000,112950.000000,112990.000000,112570.000000,112620.000000,12620.000000
RIZ8 [SPBFUT],20,20181206,170000,112610.000000,113050.000000,112560.000000,112810.000000,14798.000000
RIZ8 [SPBFUT],20,20181206,172000,112810.000000,113310.000000,112720.000000,113290.000000,25851.000000
RIZ8 [SPBFUT],20,20181206,174000,113290.000000,113330.000000,112790.000000,112790.000000,22345.000000
RIZ8 [SPBFUT],20,20181206,180000,112790.000000,113240.000000,112760.000000,112990.000000,18770.000000
RIZ8 [SPBFUT],20,20181206,182000,112970.000000,113070.000000,112780.000000,112940.000000,23094.000000
RIZ8 [SPBFUT],20,20181206,184000,112940.000000,113140.000000,112930.000000,112960.000000,4477.000000
RIZ8 [SPBFUT],20,20181206,190000,113000.000000,113090.000000,112180.000000,112310.000000,19421.000000
RIZ8 [SPBFUT],20,20181206,192000,112310.000000,112330.000000,111740.000000,112190.000000,25461.000000
RIZ8 [SPBFUT],20,20181206,194000,112190.000000,113020.000000,112170.000000,112700.000000,18787.000000
RIZ8 [SPBFUT],20,20181206,200000,112710.000000,113120.000000,112520.000000,113020.000000,13129.000000
RIZ8 [SPBFUT],20,20181206,202000,113010.000000,113260.000000,113010.000000,113120.000000,12094.000000
RIZ8 [SPBFUT],20,20181206,204000,113120.000000,113410.000000,113050.000000,113300.000000,10078.000000
RIZ8 [SPBFUT],20,20181206,210000,113310.000000,113400.000000,113010.000000,113060.000000,6747.000000
RIZ8 [SPBFUT],20,20181206,212000,113080.000000,113210.000000,112880.000000,113170.000000,5872.000000
RIZ8 [SPBFUT],20,20181206,214000,113150.000000,113680.000000,113150.000000,113640.000000,10149.000000
RIZ8 [SPBFUT],20,20181206,220000,113630.000000,113720.000000,113400.000000,113400.000000,6893.000000
RIZ8 [SPBFUT],20,20181206,222000,113410.000000,113650.000000,113280.000000,113510.000000,6718.000000
RIZ8 [SPBFUT],20,20181206,224000,113510.000000,113830.000000,113420.000000,113690.000000,6967.000000
RIZ8 [SPBFUT],20,20181206,230000,113690.000000,113810.000000,113630.000000,113710.000000,5109.000000
RIZ8 [SPBFUT],20,20181206,232000,113720.000000,113870.000000,113590.000000,113820.000000,5872.000000
RIZ8 [SPBFUT],20,20181206,234000,113810.000000,113850.000000,113700.000000,113800.000000,2672.000000
RIZ8 [SPBFUT],20,20181207,100000,113720.000000,113720.000000,113070.000000,113470.000000,23503.000000
RIZ8 [SPBFUT],20,20181207,102000,113470.000000,113630.000000,113360.000000,113530.000000,9771.000000
RIZ8 [SPBFUT],20,20181207,104000,113550.000000,113830.000000,113510.000000,113660.000000,11016.000000
RIZ8 [SPBFUT],20,20181207,110000,113660.000000,113890.000000,113550.000000,113860.000000,15032.000000
RIZ8 [SPBFUT],20,20181207,112000,113870.000000,114090.000000,113790.000000,114090.000000,17701.000000
RIZ8 [SPBFUT],20,20181207,114000,114090.000000,114340.000000,114030.000000,114140.000000,15016.000000
RIZ8 [SPBFUT],20,20181207,120000,114130.000000,114150.000000,113730.000000,113820.000000,10440.000000
RIZ8 [SPBFUT],20,20181207,122000,113830.000000,113840.000000,113290.000000,113500.000000,19504.000000
RIZ8 [SPBFUT],20,20181207,124000,113500.000000,113860.000000,113440.000000,113670.000000,10796.000000
RIZ8 [SPBFUT],20,20181207,130000,113660.000000,113780.000000,113480.000000,113610.000000,7566.000000
RIZ8 [SPBFUT],20,20181207,132000,113620.000000,113910.000000,113510.000000,113720.000000,9356.000000
RIZ8 [SPBFUT],20,20181207,134000,113710.000000,113790.000000,113560.000000,113780.000000,5517.000000
RIZ8 [SPBFUT],20,20181207,140000,113770.000000,113860.000000,113640.000000,113660.000000,4678.000000
RIZ8 [SPBFUT],20,20181207,142000,113660.000000,113730.000000,113470.000000,113570.000000,10101.000000
RIZ8 [SPBFUT],20,20181207,144000,113550.000000,113620.000000,113380.000000,113430.000000,7170.000000
RIZ8 [SPBFUT],20,20181207,150000,113430.000000,114010.000000,113420.000000,113920.000000,15452.000000
RIZ8 [SPBFUT],20,20181207,152000,113920.000000,113960.000000,113570.000000,113590.000000,10403.000000
RIZ8 [SPBFUT],20,20181207,154000,113600.000000,113850.000000,113590.000000,113760.000000,5986.000000
RIZ8 [SPBFUT],20,20181207,160000,113760.000000,114610.000000,113720.000000,114460.000000,46365.000000
RIZ8 [SPBFUT],20,20181207,162000,114460.000000,114980.000000,114200.000000,114930.000000,34796.000000
RIZ8 [SPBFUT],20,20181207,164000,114940.000000,115500.000000,114940.000000,115390.000000,45277.000000
RIZ8 [SPBFUT],20,20181207,170000,115400.000000,115640.000000,115300.000000,115440.000000,27222.000000
RIZ8 [SPBFUT],20,20181207,172000,115440.000000,115880.000000,115370.000000,115870.000000,22202.000000
RIZ8 [SPBFUT],20,20181207,174000,115880.000000,116060.000000,115720.000000,115780.000000,28048.000000
RIZ8 [SPBFUT],20,20181207,180000,115800.000000,116010.000000,115640.000000,115680.000000,17230.000000
RIZ8 [SPBFUT],20,20181207,182000,115680.000000,115810.000000,115430.000000,115480.000000,17645.000000
RIZ8 [SPBFUT],20,20181207,184000,115470.000000,115630.000000,115440.000000,115540.000000,2986.000000
RIZ8 [SPBFUT],20,20181207,190000,115510.000000,115750.000000,115250.000000,115280.000000,13132.000000
RIZ8 [SPBFUT],20,20181207,192000,115280.000000,115340.000000,114800.000000,115040.000000,15816.000000
RIZ8 [SPBFUT],20,20181207,194000,115030.000000,115180.000000,114940.000000,115010.000000,8834.000000
RIZ8 [SPBFUT],20,20181207,200000,115000.000000,115280.000000,114950.000000,115060.000000,7836.000000
RIZ8 [SPBFUT],20,20181207,202000,115060.000000,115240.000000,115040.000000,115220.000000,4535.000000
RIZ8 [SPBFUT],20,20181207,204000,115230.000000,115580.000000,115020.000000,115500.000000,10420.000000
RIZ8 [SPBFUT],20,20181207,210000,115500.000000,115630.000000,115310.000000,115340.000000,7804.000000
RIZ8 [SPBFUT],20,20181207,212000,115320.000000,115400.000000,115110.000000,115160.000000,6703.000000
RIZ8 [SPBFUT],20,20181207,214000,115140.000000,115150.000000,114900.000000,114920.000000,10794.000000
RIZ8 [SPBFUT],20,20181207,220000,114920.000000,114930.000000,114620.000000,114800.000000,12219.000000
RIZ8 [SPBFUT],20,20181207,222000,114800.000000,114880.000000,114570.000000,114620.000000,8378.000000
RIZ8 [SPBFUT],20,20181207,224000,114620.000000,114670.000000,114360.000000,114390.000000,11667.000000
RIZ8 [SPBFUT],20,20181207,230000,114400.000000,114510.000000,114280.000000,114390.000000,8409.000000
RIZ8 [SPBFUT],20,20181207,232000,114390.000000,114620.000000,114350.000000,114530.000000,5320.000000
RIZ8 [SPBFUT],20,20181207,234000,114530.000000,114610.000000,114410.000000,114450.000000,3060.000000
RIZ8 [SPBFUT],20,20181210,100000,114440.000000,114860.000000,114000.000000,114830.000000,32852.000000
RIZ8 [SPBFUT],20,20181210,102000,114830.000000,114960.000000,114740.000000,114870.000000,9054.000000
RIZ8 [SPBFUT],20,20181210,104000,114880.000000,115210.000000,114820.000000,114990.000000,16485.000000
RIZ8 [SPBFUT],20,20181210,110000,114980.000000,115400.000000,114670.000000,114830.000000,23742.000000
RIZ8 [SPBFUT],20,20181210,112000,114820.000000,114880.000000,114410.000000,114730.000000,22160.000000
RIZ8 [SPBFUT],20,20181210,114000,114720.000000,114740.000000,114280.000000,114300.000000,14257.000000
RIZ8 [SPBFUT],20,20181210,120000,114310.000000,114560.000000,114220.000000,114550.000000,12085.000000
RIZ8 [SPBFUT],20,20181210,122000,114550.000000,114590.000000,114090.000000,114170.000000,12081.000000
RIZ8 [SPBFUT],20,20181210,124000,114170.000000,114340.000000,113880.000000,113930.000000,20963.000000
RIZ8 [SPBFUT],20,20181210,130000,113940.000000,114000.000000,113590.000000,113670.000000,15298.000000
RIZ8 [SPBFUT],20,20181210,132000,113660.000000,113670.000000,113330.000000,113530.000000,18594.000000
RIZ8 [SPBFUT],20,20181210,134000,113530.000000,113700.000000,113370.000000,113690.000000,9753.000000
RIZ8 [SPBFUT],20,20181210,140000,113680.000000,113860.000000,113570.000000,113770.000000,12088.000000
RIZ8 [SPBFUT],20,20181210,142000,113760.000000,113820.000000,113640.000000,113710.000000,5900.000000
RIZ8 [SPBFUT],20,20181210,144000,113690.000000,113720.000000,113430.000000,113510.000000,11927.000000
RIZ8 [SPBFUT],20,20181210,150000,113500.000000,113660.000000,113490.000000,113630.000000,7836.000000
RIZ8 [SPBFUT],20,20181210,152000,113620.000000,113630.000000,113380.000000,113530.000000,9221.000000
RIZ8 [SPBFUT],20,20181210,154000,113530.000000,113920.000000,113530.000000,113870.000000,12066.000000
RIZ8 [SPBFUT],20,20181210,160000,113870.000000,113930.000000,113670.000000,113890.000000,11545.000000
RIZ8 [SPBFUT],20,20181210,162000,113880.000000,113990.000000,113760.000000,113930.000000,9001.000000
RIZ8 [SPBFUT],20,20181210,164000,113920.000000,113960.000000,113730.000000,113810.000000,7103.000000
RIZ8 [SPBFUT],20,20181210,170000,113790.000000,113900.000000,113200.000000,113230.000000,15285.000000
RIZ8 [SPBFUT],20,20181210,172000,113230.000000,113570.000000,113220.000000,113490.000000,18761.000000
RIZ8 [SPBFUT],20,20181210,174000,113470.000000,113680.000000,113190.000000,113290.000000,23532.000000
RIZ8 [SPBFUT],20,20181210,180000,113300.000000,113850.000000,113120.000000,113800.000000,27073.000000
RIZ8 [SPBFUT],20,20181210,182000,113790.000000,113840.000000,113390.000000,113450.000000,18313.000000
RIZ8 [SPBFUT],20,20181210,184000,113440.000000,113490.000000,113260.000000,113280.000000,5175.000000
RIZ8 [SPBFUT],20,20181210,190000,113250.000000,113250.000000,112400.000000,112520.000000,36300.000000
RIZ8 [SPBFUT],20,20181210,192000,112510.000000,112720.000000,112370.000000,112660.000000,14174.000000
RIZ8 [SPBFUT],20,20181210,194000,112650.000000,112770.000000,112500.000000,112580.000000,8634.000000
RIZ8 [SPBFUT],20,20181210,200000,112580.000000,112690.000000,112430.000000,112460.000000,6881.000000
RIZ8 [SPBFUT],20,20181210,202000,112460.000000,112730.000000,112410.000000,112720.000000,6061.000000
RIZ8 [SPBFUT],20,20181210,204000,112720.000000,112940.000000,112720.000000,112830.000000,9693.000000
RIZ8 [SPBFUT],20,20181210,210000,112830.000000,112930.000000,112750.000000,112850.000000,5526.000000
RIZ8 [SPBFUT],20,20181210,212000,112860.000000,112930.000000,112710.000000,112820.000000,3940.000000
RIZ8 [SPBFUT],20,20181210,214000,112830.000000,112940.000000,112750.000000,112820.000000,2760.000000
RIZ8 [SPBFUT],20,20181210,220000,112840.000000,112880.000000,112550.000000,112650.000000,6228.000000
RIZ8 [SPBFUT],20,20181210,222000,112660.000000,112700.000000,112470.000000,112640.000000,6258.000000
RIZ8 [SPBFUT],20,20181210,224000,112650.000000,112770.000000,112580.000000,112640.000000,4444.000000
RIZ8 [SPBFUT],20,20181210,230000,112650.000000,112680.000000,112480.000000,112530.000000,4433.000000
RIZ8 [SPBFUT],20,20181210,232000,112550.000000,112930.000000,112480.000000,112910.000000,5751.000000
RIZ8 [SPBFUT],20,20181210,234000,112910.000000,113090.000000,112900.000000,113040.000000,4833.000000
RIZ8 [SPBFUT],20,20181211,100000,113040.000000,113580.000000,112870.000000,113120.000000,28883.000000
RIZ8 [SPBFUT],20,20181211,102000,113110.000000,113320.000000,113010.000000,113230.000000,9441.000000
RIZ8 [SPBFUT],20,20181211,104000,113220.000000,113220.000000,112790.000000,112880.000000,13063.000000
RIZ8 [SPBFUT],20,20181211,110000,112880.000000,112980.000000,112340.000000,112580.000000,28367.000000
RIZ8 [SPBFUT],20,20181211,112000,112580.000000,112800.000000,112470.000000,112720.000000,13476.000000
RIZ8 [SPBFUT],20,20181211,114000,112700.000000,112750.000000,112510.000000,112550.000000,7165.000000
RIZ8 [SPBFUT],20,20181211,120000,112560.000000,112890.000000,112540.000000,112840.000000,10913.000000
RIZ8 [SPBFUT],20,20181211,122000,112850.000000,112860.000000,112630.000000,112720.000000,5934.000000
RIZ8 [SPBFUT],20,20181211,124000,112710.000000,112840.000000,112600.000000,112660.000000,5278.000000
RIZ8 [SPBFUT],20,20181211,130000,112670.000000,113230.000000,112650.000000,113150.000000,22310.000000
RIZ8 [SPBFUT],20,20181211,132000,113140.000000,113270.000000,113120.000000,113170.000000,8350.000000
RIZ8 [SPBFUT],20,20181211,134000,113180.000000,113320.000000,113120.000000,113160.000000,6127.000000
RIZ8 [SPBFUT],20,20181211,140000,113180.000000,113260.000000,113120.000000,113250.000000,5840.000000
RIZ8 [SPBFUT],20,20181211,142000,113250.000000,113620.000000,113230.000000,113570.000000,16607.000000
RIZ8 [SPBFUT],20,20181211,144000,113570.000000,113880.000000,113520.000000,113740.000000,16577.000000
RIZ8 [SPBFUT],20,20181211,150000,113730.000000,113870.000000,113610.000000,113630.000000,9172.000000
RIZ8 [SPBFUT],20,20181211,152000,113640.000000,113750.000000,113570.000000,113620.000000,5221.000000
RIZ8 [SPBFUT],20,20181211,154000,113640.000000,113730.000000,113590.000000,113650.000000,6082.000000
RIZ8 [SPBFUT],20,20181211,160000,113650.000000,113720.000000,113580.000000,113700.000000,6287.000000
RIZ8 [SPBFUT],20,20181211,162000,113700.000000,114040.000000,113690.000000,113930.000000,13873.000000
RIZ8 [SPBFUT],20,20181211,164000,113920.000000,114030.000000,113810.000000,113850.000000,10538.000000
RIZ8 [SPBFUT],20,20181211,170000,113840.000000,114000.000000,113810.000000,113900.000000,6072.000000
RIZ8 [SPBFUT],20,20181211,172000,113910.000000,113980.000000,113690.000000,113690.000000,14630.000000
RIZ8 [SPBFUT],20,20181211,174000,113680.000000,113750.000000,113410.000000,113470.000000,21309.000000
RIZ8 [SPBFUT],20,20181211,180000,113470.000000,113710.000000,113160.000000,113390.000000,21843.000000
RIZ8 [SPBFUT],20,20181211,182000,113380.000000,113410.000000,113050.000000,113150.000000,17691.000000
RIZ8 [SPBFUT],20,20181211,184000,113150.000000,113310.000000,113130.000000,113180.000000,3315.000000
RIZ8 [SPBFUT],20,20181211,190000,113140.000000,113140.000000,112650.000000,112760.000000,18707.000000
RIZ8 [SPBFUT],20,20181211,192000,112750.000000,112840.000000,112500.000000,112600.000000,15350.000000
RIZ8 [SPBFUT],20,20181211,194000,112590.000000,112780.000000,112400.000000,112720.000000,14294.000000
RIZ8 [SPBFUT],20,20181211,200000,112720.000000,112730.000000,112140.000000,112260.000000,16722.000000
RIZ8 [SPBFUT],20,20181211,202000,112260.000000,112390.000000,112200.000000,112350.000000,7256.000000
RIZ8 [SPBFUT],20,20181211,204000,112350.000000,112480.000000,112330.000000,112420.000000,5769.000000
RIZ8 [SPBFUT],20,20181211,210000,112420.000000,112590.000000,112360.000000,112570.000000,5849.000000
RIZ8 [SPBFUT],20,20181211,212000,112570.000000,112660.000000,112320.000000,112500.000000,6739.000000
RIZ8 [SPBFUT],20,20181211,214000,112500.000000,112520.000000,112260.000000,112350.000000,6159.000000
RIZ8 [SPBFUT],20,20181211,220000,112330.000000,112540.000000,112310.000000,112460.000000,5516.000000
RIZ8 [SPBFUT],20,20181211,222000,112450.000000,112930.000000,112420.000000,112720.000000,12575.000000
RIZ8 [SPBFUT],20,20181211,224000,112730.000000,112910.000000,112730.000000,112780.000000,6092.000000
RIZ8 [SPBFUT],20,20181211,230000,112790.000000,112990.000000,112660.000000,112920.000000,5657.000000
RIZ8 [SPBFUT],20,20181211,232000,112920.000000,112950.000000,112770.000000,112770.000000,3161.000000
RIZ8 [SPBFUT],20,20181211,234000,112770.000000,112800.000000,112590.000000,112650.000000,2421.000000
RIZ8 [SPBFUT],20,20181212,100000,112800.000000,113480.000000,112800.000000,113040.000000,29681.000000
