<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],6,20181119,201800,112870.000000,112880.000000,112750.000000,112770.000000,1320.000000
RIZ8 [SPBFUT],6,20181119,202400,112770.000000,112990.000000,112730.000000,112970.000000,1786.000000
RIZ8 [SPBFUT],6,20181119,203000,112950.000000,112970.000000,112780.000000,112830.000000,2048.000000
RIZ8 [SPBFUT],6,20181119,203600,112830.000000,113260.000000,112830.000000,113200.000000,2874.000000
RIZ8 [SPBFUT],6,20181119,204200,113200.000000,113300.000000,113130.000000,113140.000000,2894.000000
RIZ8 [SPBFUT],6,20181119,204800,113140.000000,113250.000000,113010.000000,113250.000000,2434.000000
RIZ8 [SPBFUT],6,20181119,205400,113240.000000,113300.000000,113130.000000,113180.000000,2050.000000
RIZ8 [SPBFUT],6,20181119,210000,113170.000000,113210.000000,113080.000000,113200.000000,1081.000000
RIZ8 [SPBFUT],6,20181119,210600,113190.000000,113270.000000,113020.000000,113120.000000,1679.000000
RIZ8 [SPBFUT],6,20181119,211200,113130.000000,113250.000000,113130.000000,113160.000000,1575.000000
RIZ8 [SPBFUT],6,20181119,211800,113160.000000,113380.000000,113120.000000,113290.000000,2718.000000
RIZ8 [SPBFUT],6,20181119,212400,113300.000000,113450.000000,113300.000000,113440.000000,2998.000000
RIZ8 [SPBFUT],6,20181119,213000,113450.000000,113490.000000,113290.000000,113490.000000,2681.000000
RIZ8 [SPBFUT],6,20181119,213600,113480.000000,113600.000000,113430.000000,113510.000000,3877.000000
RIZ8 [SPBFUT],6,20181119,214200,113530.000000,113650.000000,113470.000000,113530.000000,1916.000000
RIZ8 [SPBFUT],6,20181119,214800,113520.000000,113560.000000,113420.000000,113460.000000,1862.000000
RIZ8 [SPBFUT],6,20181119,215400,113470.000000,113540.000000,113440.000000,113440.000000,879.000000
RIZ8 [SPBFUT],6,20181119,220000,113440.000000,113460.000000,113250.000000,113320.000000,2589.000000
RIZ8 [SPBFUT],6,20181119,220600,113320.000000,113340.000000,113160.000000,113200.000000,2594.000000
RIZ8 [SPBFUT],6,20181119,221200,113200.000000,113400.000000,113180.000000,113370.000000,1650.000000
RIZ8 [SPBFUT],6,20181119,221800,113380.000000,113400.000000,113240.000000,113250.000000,966.000000
RIZ8 [SPBFUT],6,20181119,222400,113250.000000,113600.000000,113190.000000,113560.000000,2858.000000
RIZ8 [SPBFUT],6,20181119,223000,113560.000000,113620.000000,113460.000000,113490.000000,1525.000000
RIZ8 [SPBFUT],6,20181119,223600,113510.000000,113700.000000,113450.000000,113660.000000,2380.000000
RIZ8 [SPBFUT],6,20181119,224200,113670.000000,113680.000000,113540.000000,113600.000000,1432.000000
RIZ8 [SPBFUT],6,20181119,224800,113620.000000,113680.000000,113560.000000,113640.000000,879.000000
RIZ8 [SPBFUT],6,20181119,225400,113640.000000,113700.000000,113590.000000,113640.000000,934.000000
RIZ8 [SPBFUT],6,20181119,230000,113650.000000,113700.000000,113550.000000,113700.000000,2091.000000
RIZ8 [SPBFUT],6,20181119,230600,113690.000000,113820.000000,113660.000000,113820.000000,2542.000000
RIZ8 [SPBFUT],6,20181119,231200,113800.000000,113860.000000,113670.000000,113710.000000,1759.000000
RIZ8 [SPBFUT],6,20181119,231800,113690.000000,113760.000000,113690.000000,113700.000000,539.000000
RIZ8 [SPBFUT],6,20181119,232400,113700.000000,113760.000000,113620.000000,113730.000000,1452.000000
RIZ8 [SPBFUT],6,20181119,233000,113720.000000,113780.000000,113610.000000,113650.000000,966.000000
RIZ8 [SPBFUT],6,20181119,233600,113660.000000,113720.000000,113530.000000,113550.000000,1315.000000
RIZ8 [SPBFUT],6,20181119,234200,113540.000000,113660.000000,113500.000000,113570.000000,1530.000000
RIZ8 [SPBFUT],6,20181119,234800,113590.000000,113680.000000,113570.000000,113680.000000,708.000000
RIZ8 [SPBFUT],6,20181120,100000,113560.000000,113560.000000,112930.000000,112950.000000,11348.000000
RIZ8 [SPBFUT],6,20181120,100600,112950.000000,113080.000000,112890.000000,112990.000000,5003.000000
RIZ8 [SPBFUT],6,20181120,101200,113000.000000,113050.000000,112870.000000,113000.000000,3403.000000
RIZ8 [SPBFUT],6,20181120,101800,113000.000000,113080.000000,112930.000000,112980.000000,1471.000000
RIZ8 [SPBFUT],6,20181120,102400,112980.000000,113020.000000,112900.000000,112950.000000,1513.000000
RIZ8 [SPBFUT],6,20181120,103000,112960.000000,113170.000000,112950.000000,113090.000000,2615.000000
RIZ8 [SPBFUT],6,20181120,103600,113090.000000,113120.000000,112950.000000,113010.000000,1996.000000
RIZ8 [SPBFUT],6,20181120,104200,113020.000000,113050.000000,112840.000000,112950.000000,4087.000000
RIZ8 [SPBFUT],6,20181120,104800,112940.000000,112960.000000,112700.000000,112710.000000,5588.000000
RIZ8 [SPBFUT],6,20181120,105400,112710.000000,112760.000000,112520.000000,112570.000000,8744.000000
RIZ8 [SPBFUT],6,20181120,110000,112580.000000,112700.000000,112510.000000,112510.000000,6405.000000
RIZ8 [SPBFUT],6,20181120,110600,112510.000000,112650.000000,112410.000000,112520.000000,7750.000000
RIZ8 [SPBFUT],6,20181120,111200,112510.000000,112790.000000,112500.000000,112760.000000,4619.000000
RIZ8 [SPBFUT],6,20181120,111800,112750.000000,112820.000000,112560.000000,112600.000000,4856.000000
RIZ8 [SPBFUT],6,20181120,112400,112620.000000,112840.000000,112570.000000,112780.000000,5047.000000
RIZ8 [SPBFUT],6,20181120,113000,112790.000000,112810.000000,112490.000000,112560.000000,5529.000000
RIZ8 [SPBFUT],6,20181120,113600,112550.000000,112630.000000,112420.000000,112550.000000,3914.000000
RIZ8 [SPBFUT],6,20181120,114200,112550.000000,112650.000000,112510.000000,112520.000000,3197.000000
RIZ8 [SPBFUT],6,20181120,114800,112510.000000,112550.000000,112260.000000,112350.000000,8573.000000
RIZ8 [SPBFUT],6,20181120,115400,112340.000000,112380.000000,112240.000000,112280.000000,3575.000000
RIZ8 [SPBFUT],6,20181120,120000,112280.000000,112450.000000,112240.000000,112380.000000,5338.000000
RIZ8 [SPBFUT],6,20181120,120600,112380.000000,112450.000000,112290.000000,112420.000000,3078.000000
RIZ8 [SPBFUT],6,20181120,121200,112420.000000,112450.000000,112140.000000,112390.000000,6087.000000
RIZ8 [SPBFUT],6,20181120,121800,112400.000000,112500.000000,112290.000000,112440.000000,3249.000000
RIZ8 [SPBFUT],6,20181120,122400,112440.000000,112570.000000,112350.000000,112350.000000,2842.000000
RIZ8 [SPBFUT],6,20181120,123000,112350.000000,112660.000000,112320.000000,112620.000000,4854.000000
RIZ8 [SPBFUT],6,20181120,123600,112620.000000,112690.000000,112570.000000,112620.000000,2496.000000
RIZ8 [SPBFUT],6,20181120,124200,112620.000000,112640.000000,112440.000000,112510.000000,2368.000000
RIZ8 [SPBFUT],6,20181120,124800,112510.000000,112520.000000,112340.000000,112470.000000,1994.000000
RIZ8 [SPBFUT],6,20181120,125400,112450.000000,112490.000000,112310.000000,112350.000000,1697.000000
RIZ8 [SPBFUT],6,20181120,130000,112350.000000,112500.000000,112320.000000,112390.000000,2553.000000
RIZ8 [SPBFUT],6,20181120,130600,112400.000000,112450.000000,112300.000000,112440.000000,2777.000000
RIZ8 [SPBFUT],6,20181120,131200,112440.000000,112480.000000,112360.000000,112400.000000,1879.000000
RIZ8 [SPBFUT],6,20181120,131800,112410.000000,112750.000000,112380.000000,112740.000000,4267.000000
RIZ8 [SPBFUT],6,20181120,132400,112740.000000,112770.000000,112650.000000,112700.000000,2421.000000
RIZ8 [SPBFUT],6,20181120,133000,112700.000000,112810.000000,112590.000000,112640.000000,2924.000000
RIZ8 [SPBFUT],6,20181120,133600,112620.000000,112800.000000,112580.000000,112750.000000,1816.000000
RIZ8 [SPBFUT],6,20181120,134200,112770.000000,112830.000000,112700.000000,112740.000000,1447.000000
RIZ8 [SPBFUT],6,20181120,134800,112740.000000,112870.000000,112700.000000,112780.000000,3382.000000
RIZ8 [SPBFUT],6,20181120,135400,112790.000000,112810.000000,112700.000000,112720.000000,1510.000000
RIZ8 [SPBFUT],6,20181120,140000,112720.000000,112730.000000,112600.000000,112690.000000,813.000000
RIZ8 [SPBFUT],6,20181120,140600,112690.000000,112930.000000,112670.000000,112810.000000,3762.000000
RIZ8 [SPBFUT],6,20181120,141200,112810.000000,112870.000000,112730.000000,112840.000000,2613.000000
RIZ8 [SPBFUT],6,20181120,141800,112830.000000,112900.000000,112740.000000,112740.000000,1643.000000
RIZ8 [SPBFUT],6,20181120,142400,112740.000000,112780.000000,112700.000000,112710.000000,1536.000000
RIZ8 [SPBFUT],6,20181120,143000,112700.000000,112830.000000,112540.000000,112790.000000,3082.000000
RIZ8 [SPBFUT],6,20181120,143600,112780.000000,112920.000000,112770.000000,112860.000000,2708.000000
RIZ8 [SPBFUT],6,20181120,144200,112860.000000,113100.000000,112830.000000,113040.000000,5429.000000
RIZ8 [SPBFUT],6,20181120,144800,113050.000000,113080.000000,112980.000000,113040.000000,2961.000000
RIZ8 [SPBFUT],6,20181120,145400,113050.000000,113320.000000,113050.000000,113220.000000,7525.000000
RIZ8 [SPBFUT],6,20181120,150000,113220.000000,113280.000000,113100.000000,113110.000000,5390.000000
RIZ8 [SPBFUT],6,20181120,150600,113120.000000,113150.000000,113050.000000,113080.000000,2736.000000
RIZ8 [SPBFUT],6,20181120,151200,113090.000000,113120.000000,113020.000000,113090.000000,2379.000000
RIZ8 [SPBFUT],6,20181120,151800,113070.000000,113150.000000,113000.000000,113100.000000,2382.000000
RIZ8 [SPBFUT],6,20181120,152400,113110.000000,113140.000000,112980.000000,113030.000000,2982.000000
RIZ8 [SPBFUT],6,20181120,153000,113030.000000,113120.000000,113010.000000,113110.000000,2284.000000
RIZ8 [SPBFUT],6,20181120,153600,113100.000000,113230.000000,113100.000000,113180.000000,2374.000000
RIZ8 [SPBFUT],6,20181120,154200,113190.000000,113200.000000,113030.000000,113080.000000,1819.000000
RIZ8 [SPBFUT],6,20181120,154800,113080.000000,113150.000000,112990.000000,113070.000000,2166.000000
RIZ8 [SPBFUT],6,20181120,155400,113070.000000,113100.000000,112870.000000,112940.000000,3399.000000
RIZ8 [SPBFUT],6,20181120,160000,112940.000000,113000.000000,112890.000000,112930.000000,1817.000000
RIZ8 [SPBFUT],6,20181120,160600,112930.000000,113000.000000,112850.000000,112880.000000,2545.000000
RIZ8 [SPBFUT],6,20181120,161200,112880.000000,112880.000000,112580.000000,112700.000000,6342.000000
RIZ8 [SPBFUT],6,20181120,161800,112720.000000,112800.000000,112600.000000,112620.000000,3468.000000
RIZ8 [SPBFUT],6,20181120,162400,112610.000000,112710.000000,112370.000000,112410.000000,6488.000000
RIZ8 [SPBFUT],6,20181120,163000,112410.000000,112480.000000,112350.000000,112390.000000,6081.000000
RIZ8 [SPBFUT],6,20181120,163600,112370.000000,112400.000000,111970.000000,112020.000000,13375.000000
RIZ8 [SPBFUT],6,20181120,164200,112030.000000,112050.000000,111860.000000,111900.000000,9050.000000
RIZ8 [SPBFUT],6,20181120,164800,111910.000000,111960.000000,111850.000000,111930.000000,4155.000000
RIZ8 [SPBFUT],6,20181120,165400,111920.000000,112010.000000,111710.000000,111710.000000,6928.000000
RIZ8 [SPBFUT],6,20181120,170000,111710.000000,111830.000000,111640.000000,111660.000000,5745.000000
RIZ8 [SPBFUT],6,20181120,170600,111660.000000,111710.000000,111530.000000,111610.000000,6047.000000
RIZ8 [SPBFUT],6,20181120,171200,111610.000000,111810.000000,111540.000000,111800.000000,7034.000000
RIZ8 [SPBFUT],6,20181120,171800,111810.000000,111810.000000,111520.000000,111680.000000,4026.000000
RIZ8 [SPBFUT],6,20181120,172400,111670.000000,111780.000000,111620.000000,111700.000000,3363.000000
RIZ8 [SPBFUT],6,20181120,173000,111710.000000,111860.000000,111610.000000,111700.000000,7135.000000
RIZ8 [SPBFUT],6,20181120,173600,111690.000000,111850.000000,111570.000000,111800.000000,5796.000000
RIZ8 [SPBFUT],6,20181120,174200,111820.000000,111850.000000,111690.000000,111690.000000,5316.000000
RIZ8 [SPBFUT],6,20181120,174800,111710.000000,111720.000000,111370.000000,111440.000000,9098.000000
RIZ8 [SPBFUT],6,20181120,175400,111440.000000,111440.000000,111020.000000,111150.000000,15014.000000
RIZ8 [SPBFUT],6,20181120,180000,111160.000000,111220.000000,110900.000000,110950.000000,14491.000000
RIZ8 [SPBFUT],6,20181120,180600,110970.000000,110990.000000,110510.000000,110610.000000,17678.000000
RIZ8 [SPBFUT],6,20181120,181200,110610.000000,110670.000000,110270.000000,110660.000000,17491.000000
RIZ8 [SPBFUT],6,20181120,181800,110660.000000,110760.000000,110570.000000,110750.000000,7341.000000
RIZ8 [SPBFUT],6,20181120,182400,110740.000000,110890.000000,110670.000000,110800.000000,5751.000000
RIZ8 [SPBFUT],6,20181120,183000,110800.000000,111060.000000,110700.000000,111000.000000,8356.000000
RIZ8 [SPBFUT],6,20181120,183600,110990.000000,111320.000000,110960.000000,111320.000000,8773.000000
RIZ8 [SPBFUT],6,20181120,184200,111320.000000,111430.000000,111290.000000,111370.000000,3158.000000
RIZ8 [SPBFUT],6,20181120,190000,111410.000000,111570.000000,111230.000000,111300.000000,5414.000000
RIZ8 [SPBFUT],6,20181120,190600,111290.000000,111780.000000,111280.000000,111700.000000,7157.000000
RIZ8 [SPBFUT],6,20181120,191200,111700.000000,111740.000000,111270.000000,111290.000000,4867.000000
RIZ8 [SPBFUT],6,20181120,191800,111290.000000,111340.000000,111130.000000,111310.000000,3316.000000
RIZ8 [SPBFUT],6,20181120,192400,111310.000000,111330.000000,110850.000000,110970.000000,6028.000000
RIZ8 [SPBFUT],6,20181120,193000,110970.000000,111040.000000,110830.000000,110910.000000,3723.000000
RIZ8 [SPBFUT],6,20181120,193600,110920.000000,111210.000000,110910.000000,111200.000000,3718.000000
RIZ8 [SPBFUT],6,20181120,194200,111190.000000,111300.000000,111160.000000,111260.000000,1672.000000
RIZ8 [SPBFUT],6,20181120,194800,111260.000000,111280.000000,111030.000000,111090.000000,2385.000000
RIZ8 [SPBFUT],6,20181120,195400,111090.000000,111430.000000,111080.000000,111300.000000,3000.000000
RIZ8 [SPBFUT],6,20181120,200000,111290.000000,111400.000000,111180.000000,111260.000000,1884.000000
RIZ8 [SPBFUT],6,20181120,200600,111260.000000,111280.000000,111050.000000,111080.000000,2269.000000
RIZ8 [SPBFUT],6,20181120,201200,111090.000000,111180.000000,111020.000000,111060.000000,1435.000000
RIZ8 [SPBFUT],6,20181120,201800,111050.000000,111050.000000,110910.000000,111010.000000,1821.000000
RIZ8 [SPBFUT],6,20181120,202400,111000.000000,111110.000000,110960.000000,111060.000000,2089.000000
RIZ8 [SPBFUT],6,20181120,203000,111050.000000,111110.000000,110970.000000,111040.000000,1119.000000
RIZ8 [SPBFUT],6,20181120,203600,111030.000000,111050.000000,110850.000000,110940.000000,2677.000000
RIZ8 [SPBFUT],6,20181120,204200,110930.000000,110980.000000,110640.000000,110710.000000,4257.000000
RIZ8 [SPBFUT],6,20181120,204800,110700.000000,111000.000000,110690.000000,110970.000000,3179.000000
RIZ8 [SPBFUT],6,20181120,205400,110970.000000,110980.000000,110650.000000,110670.000000,3043.000000
RIZ8 [SPBFUT],6,20181120,210000,110660.000000,110730.000000,110510.000000,110720.000000,3366.000000
RIZ8 [SPBFUT],6,20181120,210600,110710.000000,110740.000000,110610.000000,110660.000000,2011.000000
RIZ8 [SPBFUT],6,20181120,211200,110650.000000,110700.000000,110470.000000,110530.000000,4936.000000
RIZ8 [SPBFUT],6,20181120,211800,110520.000000,110540.000000,110230.000000,110250.000000,5917.000000
RIZ8 [SPBFUT],6,20181120,212400,110240.000000,110530.000000,110200.000000,110490.000000,4827.000000
RIZ8 [SPBFUT],6,20181120,213000,110490.000000,110590.000000,110330.000000,110350.000000,3281.000000
RIZ8 [SPBFUT],6,20181120,213600,110360.000000,110430.000000,110250.000000,110430.000000,2974.000000
RIZ8 [SPBFUT],6,20181120,214200,110410.000000,110480.000000,110230.000000,110260.000000,1711.000000
RIZ8 [SPBFUT],6,20181120,214800,110250.000000,110390.000000,110220.000000,110280.000000,1689.000000
RIZ8 [SPBFUT],6,20181120,215400,110300.000000,110410.000000,110150.000000,110260.000000,2309.000000
RIZ8 [SPBFUT],6,20181120,220000,110240.000000,110320.000000,110150.000000,110180.000000,3243.000000
RIZ8 [SPBFUT],6,20181120,220600,110170.000000,110430.000000,110150.000000,110420.000000,3306.000000
RIZ8 [SPBFUT],6,20181120,221200,110400.000000,110480.000000,110360.000000,110380.000000,2532.000000
RIZ8 [SPBFUT],6,20181120,221800,110380.000000,110400.000000,110260.000000,110290.000000,1331.000000
RIZ8 [SPBFUT],6,20181120,222400,110280.000000,110450.000000,110260.000000,110300.000000,2111.000000
RIZ8 [SPBFUT],6,20181120,223000,110300.000000,110460.000000,110280.000000,110440.000000,1171.000000
RIZ8 [SPBFUT],6,20181120,223600,110430.000000,110440.000000,110290.000000,110290.000000,967.000000
RIZ8 [SPBFUT],6,20181120,224200,110290.000000,110310.000000,110130.000000,110220.000000,2580.000000
RIZ8 [SPBFUT],6,20181120,224800,110210.000000,110300.000000,110180.000000,110230.000000,739.000000
RIZ8 [SPBFUT],6,20181120,225400,110220.000000,110230.000000,110110.000000,110170.000000,1668.000000
RIZ8 [SPBFUT],6,20181120,230000,110180.000000,110330.000000,110050.000000,110050.000000,2884.000000
RIZ8 [SPBFUT],6,20181120,230600,110060.000000,110220.000000,110010.000000,110220.000000,2200.000000
RIZ8 [SPBFUT],6,20181120,231200,110210.000000,110280.000000,110100.000000,110250.000000,1592.000000
RIZ8 [SPBFUT],6,20181120,231800,110240.000000,110300.000000,110180.000000,110220.000000,1189.000000
RIZ8 [SPBFUT],6,20181120,232400,110220.000000,110370.000000,110150.000000,110280.000000,1918.000000
RIZ8 [SPBFUT],6,20181120,233000,110280.000000,110530.000000,110270.000000,110480.000000,1893.000000
RIZ8 [SPBFUT],6,20181120,233600,110490.000000,110540.000000,110360.000000,110400.000000,1786.000000
RIZ8 [SPBFUT],6,20181120,234200,110400.000000,110460.000000,110280.000000,110320.000000,1435.000000
RIZ8 [SPBFUT],6,20181120,234800,110310.000000,110360.000000,110240.000000,110250.000000,958.000000
RIZ8 [SPBFUT],6,20181121,100000,110310.000000,111400.000000,110310.000000,111270.000000,13882.000000
RIZ8 [SPBFUT],6,20181121,100600,111270.000000,111360.000000,111110.000000,111350.000000,4462.000000
RIZ8 [SPBFUT],6,20181121,101200,111350.000000,111490.000000,111230.000000,111260.000000,5030.000000
RIZ8 [SPBFUT],6,20181121,101800,111260.000000,111460.000000,111250.000000,111390.000000,4714.000000
RIZ8 [SPBFUT],6,20181121,102400,111390.000000,111430.000000,111310.000000,111420.000000,2435.000000
RIZ8 [SPBFUT],6,20181121,103000,111430.000000,111800.000000,111370.000000,111690.000000,11337.000000
RIZ8 [SPBFUT],6,20181121,103600,111690.000000,111720.000000,111630.000000,111680.000000,2809.000000
RIZ8 [SPBFUT],6,20181121,104200,111670.000000,111700.000000,111460.000000,111580.000000,4922.000000
RIZ8 [SPBFUT],6,20181121,104800,111600.000000,111630.000000,111400.000000,111490.000000,2945.000000
RIZ8 [SPBFUT],6,20181121,105400,111500.000000,111540.000000,111320.000000,111350.000000,2434.000000
RIZ8 [SPBFUT],6,20181121,110000,111360.000000,111410.000000,111150.000000,111350.000000,6615.000000
RIZ8 [SPBFUT],6,20181121,110600,111350.000000,111660.000000,111330.000000,111530.000000,5067.000000
RIZ8 [SPBFUT],6,20181121,111200,111530.000000,111640.000000,111460.000000,111540.000000,2553.000000
RIZ8 [SPBFUT],6,20181121,111800,111540.000000,111550.000000,111340.000000,111410.000000,2373.000000
RIZ8 [SPBFUT],6,20181121,112400,111430.000000,111520.000000,111320.000000,111370.000000,2323.000000
