<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],60,20180927,160000,116710.000000,116950.000000,116410.000000,116710.000000,42397.000000
RIZ8 [SPBFUT],60,20180927,170000,116720.000000,116890.000000,116520.000000,116760.000000,32933.000000
RIZ8 [SPBFUT],60,20180927,180000,116770.000000,117100.000000,116660.000000,117070.000000,29991.000000
RIZ8 [SPBFUT],60,20180927,190000,117130.000000,117720.000000,117060.000000,117530.000000,37729.000000
RIZ8 [SPBFUT],60,20180927,200000,117530.000000,117600.000000,117270.000000,117500.000000,15255.000000
RIZ8 [SPBFUT],60,20180927,210000,117510.000000,117640.000000,117400.000000,117470.000000,8284.000000
RIZ8 [SPBFUT],60,20180927,220000,117460.000000,117610.000000,117280.000000,117400.000000,6915.000000
RIZ8 [SPBFUT],60,20180927,230000,117380.000000,117390.000000,116960.000000,117050.000000,8748.000000
RIZ8 [SPBFUT],60,20180928,100000,116980.000000,117260.000000,116300.000000,116730.000000,63902.000000
RIZ8 [SPBFUT],60,20180928,110000,116750.000000,117650.000000,116640.000000,117620.000000,33157.000000
RIZ8 [SPBFUT],60,20180928,120000,117600.000000,117620.000000,117010.000000,117080.000000,30261.000000
RIZ8 [SPBFUT],60,20180928,130000,117080.000000,117240.000000,116350.000000,116840.000000,37091.000000
RIZ8 [SPBFUT],60,20180928,140000,116850.000000,117180.000000,116510.000000,116890.000000,26686.000000
RIZ8 [SPBFUT],60,20180928,150000,116890.000000,117270.000000,116620.000000,117150.000000,23049.000000
RIZ8 [SPBFUT],60,20180928,160000,117160.000000,117220.000000,116540.000000,116960.000000,32241.000000
RIZ8 [SPBFUT],60,20180928,170000,116970.000000,117900.000000,116790.000000,117880.000000,49549.000000
RIZ8 [SPBFUT],60,20180928,180000,117890.000000,118260.000000,117720.000000,118170.000000,37541.000000
RIZ8 [SPBFUT],60,20180928,190000,118130.000000,118350.000000,117720.000000,118030.000000,16884.000000
RIZ8 [SPBFUT],60,20180928,200000,118020.000000,118100.000000,117840.000000,117920.000000,6604.000000
RIZ8 [SPBFUT],60,20180928,210000,117930.000000,117980.000000,117800.000000,117810.000000,4257.000000
RIZ8 [SPBFUT],60,20180928,220000,117800.000000,117830.000000,117430.000000,117770.000000,12547.000000
RIZ8 [SPBFUT],60,20180928,230000,117770.000000,117900.000000,117560.000000,117680.000000,5471.000000
RIZ8 [SPBFUT],60,20181001,100000,117740.000000,118680.000000,117650.000000,118530.000000,52196.000000
RIZ8 [SPBFUT],60,20181001,110000,118540.000000,118800.000000,118220.000000,118410.000000,28564.000000
RIZ8 [SPBFUT],60,20181001,120000,118410.000000,118450.000000,117680.000000,118090.000000,35509.000000
RIZ8 [SPBFUT],60,20181001,130000,118080.000000,118280.000000,117920.000000,118280.000000,24465.000000
RIZ8 [SPBFUT],60,20181001,140000,118260.000000,118280.000000,117940.000000,118160.000000,15048.000000
RIZ8 [SPBFUT],60,20181001,150000,118150.000000,118260.000000,117630.000000,117680.000000,26420.000000
RIZ8 [SPBFUT],60,20181001,160000,117690.000000,117700.000000,116910.000000,116950.000000,60416.000000
RIZ8 [SPBFUT],60,20181001,170000,116950.000000,117430.000000,116920.000000,117340.000000,28926.000000
RIZ8 [SPBFUT],60,20181001,180000,117350.000000,118330.000000,117300.000000,118290.000000,43382.000000
RIZ8 [SPBFUT],60,20181001,190000,118290.000000,118630.000000,118080.000000,118250.000000,23258.000000
RIZ8 [SPBFUT],60,20181001,200000,118260.000000,118530.000000,118200.000000,118480.000000,8093.000000
RIZ8 [SPBFUT],60,20181001,210000,118480.000000,118980.000000,118380.000000,118960.000000,16151.000000
RIZ8 [SPBFUT],60,20181001,220000,118960.000000,119220.000000,118860.000000,119200.000000,14213.000000
RIZ8 [SPBFUT],60,20181001,230000,119200.000000,119250.000000,119130.000000,119250.000000,5638.000000
RIZ8 [SPBFUT],60,20181002,100000,119190.000000,119190.000000,118140.000000,118310.000000,58426.000000
RIZ8 [SPBFUT],60,20181002,110000,118290.000000,118420.000000,117150.000000,117310.000000,52416.000000
RIZ8 [SPBFUT],60,20181002,120000,117310.000000,117600.000000,117120.000000,117270.000000,32278.000000
RIZ8 [SPBFUT],60,20181002,130000,117290.000000,117490.000000,116840.000000,117320.000000,36716.000000
RIZ8 [SPBFUT],60,20181002,140000,117290.000000,117990.000000,117280.000000,117750.000000,35692.000000
RIZ8 [SPBFUT],60,20181002,150000,117750.000000,117930.000000,117400.000000,117760.000000,29005.000000
RIZ8 [SPBFUT],60,20181002,160000,117760.000000,117850.000000,117250.000000,117490.000000,32646.000000
RIZ8 [SPBFUT],60,20181002,170000,117490.000000,117660.000000,116470.000000,116720.000000,62283.000000
RIZ8 [SPBFUT],60,20181002,180000,116740.000000,117300.000000,116580.000000,117060.000000,41342.000000
RIZ8 [SPBFUT],60,20181002,190000,117050.000000,117530.000000,116860.000000,116970.000000,22361.000000
RIZ8 [SPBFUT],60,20181002,200000,116960.000000,117150.000000,116890.000000,117010.000000,7444.000000
RIZ8 [SPBFUT],60,20181002,210000,117000.000000,117380.000000,116950.000000,116990.000000,8139.000000
RIZ8 [SPBFUT],60,20181002,220000,116980.000000,117030.000000,116750.000000,116790.000000,7385.000000
RIZ8 [SPBFUT],60,20181002,230000,116810.000000,117030.000000,116720.000000,116970.000000,6248.000000
RIZ8 [SPBFUT],60,20181003,100000,117000.000000,117910.000000,117000.000000,117770.000000,54823.000000
RIZ8 [SPBFUT],60,20181003,110000,117770.000000,118460.000000,117650.000000,118210.000000,45078.000000
RIZ8 [SPBFUT],60,20181003,120000,118200.000000,118800.000000,117890.000000,118710.000000,56526.000000
RIZ8 [SPBFUT],60,20181003,130000,118700.000000,118760.000000,118400.000000,118580.000000,22411.000000
RIZ8 [SPBFUT],60,20181003,140000,118580.000000,118740.000000,118310.000000,118670.000000,25301.000000
RIZ8 [SPBFUT],60,20181003,150000,118690.000000,118720.000000,118380.000000,118470.000000,20303.000000
RIZ8 [SPBFUT],60,20181003,160000,118480.000000,118670.000000,117610.000000,118080.000000,48780.000000
RIZ8 [SPBFUT],60,20181003,170000,118060.000000,119130.000000,117940.000000,118940.000000,103452.000000
RIZ8 [SPBFUT],60,20181003,180000,118940.000000,119220.000000,118410.000000,118670.000000,42593.000000
RIZ8 [SPBFUT],60,20181003,190000,118710.000000,118970.000000,118420.000000,118480.000000,11725.000000
RIZ8 [SPBFUT],60,20181003,200000,118470.000000,118980.000000,118470.000000,118870.000000,21342.000000
RIZ8 [SPBFUT],60,20181003,210000,118880.000000,118900.000000,117850.000000,117910.000000,24260.000000
RIZ8 [SPBFUT],60,20181003,220000,117910.000000,118000.000000,117540.000000,117720.000000,19272.000000
RIZ8 [SPBFUT],60,20181003,230000,117720.000000,117960.000000,117650.000000,117910.000000,7256.000000
RIZ8 [SPBFUT],60,20181004,100000,117890.000000,117970.000000,116830.000000,117660.000000,73877.000000
RIZ8 [SPBFUT],60,20181004,110000,117660.000000,117730.000000,116740.000000,117230.000000,65884.000000
RIZ8 [SPBFUT],60,20181004,120000,117240.000000,117300.000000,116810.000000,117140.000000,34392.000000
RIZ8 [SPBFUT],60,20181004,130000,117120.000000,117270.000000,116910.000000,117150.000000,19150.000000
RIZ8 [SPBFUT],60,20181004,140000,117160.000000,117250.000000,116240.000000,116440.000000,53424.000000
RIZ8 [SPBFUT],60,20181004,150000,116450.000000,116500.000000,115810.000000,116000.000000,68277.000000
RIZ8 [SPBFUT],60,20181004,160000,116010.000000,116360.000000,115420.000000,115640.000000,62586.000000
RIZ8 [SPBFUT],60,20181004,170000,115630.000000,115640.000000,115050.000000,115100.000000,66652.000000
RIZ8 [SPBFUT],60,20181004,180000,115090.000000,115570.000000,115060.000000,115430.000000,31705.000000
RIZ8 [SPBFUT],60,20181004,190000,115390.000000,115390.000000,114660.000000,114860.000000,33728.000000
RIZ8 [SPBFUT],60,20181004,200000,114880.000000,114900.000000,114500.000000,114580.000000,23698.000000
RIZ8 [SPBFUT],60,20181004,210000,114590.000000,114840.000000,114360.000000,114830.000000,19092.000000
RIZ8 [SPBFUT],60,20181004,220000,114810.000000,114920.000000,114320.000000,114370.000000,20507.000000
RIZ8 [SPBFUT],60,20181004,230000,114360.000000,114660.000000,114250.000000,114290.000000,18167.000000
RIZ8 [SPBFUT],60,20181005,100000,114310.000000,115680.000000,114310.000000,115220.000000,78249.000000
RIZ8 [SPBFUT],60,20181005,110000,115240.000000,115360.000000,114250.000000,114480.000000,57000.000000
RIZ8 [SPBFUT],60,20181005,120000,114470.000000,115280.000000,114340.000000,114650.000000,68890.000000
RIZ8 [SPBFUT],60,20181005,130000,114640.000000,115040.000000,114460.000000,114870.000000,30158.000000
RIZ8 [SPBFUT],60,20181005,140000,114850.000000,115760.000000,114520.000000,115690.000000,35393.000000
RIZ8 [SPBFUT],60,20181005,150000,115680.000000,115730.000000,114880.000000,115320.000000,56889.000000
RIZ8 [SPBFUT],60,20181005,160000,115340.000000,115950.000000,115260.000000,115590.000000,54423.000000
RIZ8 [SPBFUT],60,20181005,170000,115580.000000,115880.000000,115360.000000,115530.000000,47263.000000
RIZ8 [SPBFUT],60,20181005,180000,115520.000000,115570.000000,115000.000000,115290.000000,36568.000000
RIZ8 [SPBFUT],60,20181005,190000,115260.000000,115260.000000,114750.000000,115030.000000,18900.000000
RIZ8 [SPBFUT],60,20181005,200000,115020.000000,115250.000000,114830.000000,115150.000000,10435.000000
RIZ8 [SPBFUT],60,20181005,210000,115160.000000,115580.000000,115080.000000,115460.000000,11420.000000
RIZ8 [SPBFUT],60,20181005,220000,115460.000000,115650.000000,115210.000000,115560.000000,8221.000000
RIZ8 [SPBFUT],60,20181005,230000,115550.000000,116320.000000,115490.000000,116310.000000,16623.000000
RIZ8 [SPBFUT],60,20181008,100000,116270.000000,116270.000000,114420.000000,114690.000000,69309.000000
RIZ8 [SPBFUT],60,20181008,110000,114700.000000,114870.000000,114320.000000,114520.000000,37622.000000
RIZ8 [SPBFUT],60,20181008,120000,114510.000000,114740.000000,114340.000000,114620.000000,22925.000000
RIZ8 [SPBFUT],60,20181008,130000,114630.000000,114680.000000,114080.000000,114240.000000,33547.000000
RIZ8 [SPBFUT],60,20181008,140000,114240.000000,114820.000000,114230.000000,114630.000000,27177.000000
RIZ8 [SPBFUT],60,20181008,150000,114620.000000,114690.000000,114360.000000,114390.000000,19318.000000
RIZ8 [SPBFUT],60,20181008,160000,114400.000000,114800.000000,114170.000000,114770.000000,38796.000000
RIZ8 [SPBFUT],60,20181008,170000,114780.000000,115520.000000,114770.000000,115230.000000,53373.000000
RIZ8 [SPBFUT],60,20181008,180000,115230.000000,116060.000000,115110.000000,115620.000000,43849.000000
RIZ8 [SPBFUT],60,20181008,190000,115510.000000,115730.000000,115370.000000,115430.000000,10549.000000
RIZ8 [SPBFUT],60,20181008,200000,115430.000000,115820.000000,115370.000000,115740.000000,8472.000000
RIZ8 [SPBFUT],60,20181008,210000,115740.000000,116240.000000,115730.000000,116230.000000,14866.000000
RIZ8 [SPBFUT],60,20181008,220000,116230.000000,116290.000000,116010.000000,116070.000000,9836.000000
RIZ8 [SPBFUT],60,20181008,230000,116070.000000,116200.000000,115970.000000,116060.000000,5778.000000
RIZ8 [SPBFUT],60,20181009,100000,116090.000000,116940.000000,116090.000000,116570.000000,64682.000000
RIZ8 [SPBFUT],60,20181009,110000,116570.000000,117030.000000,116370.000000,117010.000000,33996.000000
RIZ8 [SPBFUT],60,20181009,120000,117010.000000,117020.000000,116120.000000,116170.000000,40019.000000
RIZ8 [SPBFUT],60,20181009,130000,116180.000000,116480.000000,115940.000000,116430.000000,29817.000000
RIZ8 [SPBFUT],60,20181009,140000,116410.000000,116420.000000,115430.000000,115430.000000,40910.000000
RIZ8 [SPBFUT],60,20181009,150000,115440.000000,115660.000000,115200.000000,115640.000000,31189.000000
RIZ8 [SPBFUT],60,20181009,160000,115620.000000,115720.000000,115240.000000,115310.000000,39876.000000
RIZ8 [SPBFUT],60,20181009,170000,115310.000000,115920.000000,114960.000000,115550.000000,57003.000000
RIZ8 [SPBFUT],60,20181009,180000,115550.000000,115800.000000,115330.000000,115700.000000,31581.000000
RIZ8 [SPBFUT],60,20181009,190000,115660.000000,116030.000000,115420.000000,115630.000000,24625.000000
RIZ8 [SPBFUT],60,20181009,200000,115610.000000,116280.000000,115470.000000,116180.000000,19805.000000
RIZ8 [SPBFUT],60,20181009,210000,116180.000000,116370.000000,116010.000000,116160.000000,10905.000000
RIZ8 [SPBFUT],60,20181009,220000,116150.000000,116190.000000,115850.000000,115980.000000,8202.000000
RIZ8 [SPBFUT],60,20181009,230000,115980.000000,116220.000000,115980.000000,116000.000000,4670.000000
RIZ8 [SPBFUT],60,20181010,100000,116080.000000,116480.000000,114760.000000,115130.000000,82136.000000
RIZ8 [SPBFUT],60,20181010,110000,115130.000000,115450.000000,114600.000000,115000.000000,48137.000000
RIZ8 [SPBFUT],60,20181010,120000,114990.000000,115910.000000,114880.000000,115740.000000,45052.000000
RIZ8 [SPBFUT],60,20181010,130000,115740.000000,116430.000000,115620.000000,116150.000000,37396.000000
RIZ8 [SPBFUT],60,20181010,140000,116130.000000,116300.000000,115550.000000,115700.000000,28558.000000
RIZ8 [SPBFUT],60,20181010,150000,115700.000000,115790.000000,114970.000000,115370.000000,42276.000000
RIZ8 [SPBFUT],60,20181010,160000,115380.000000,115440.000000,114530.000000,114580.000000,56775.000000
RIZ8 [SPBFUT],60,20181010,170000,114600.000000,114960.000000,114350.000000,114530.000000,60705.000000
RIZ8 [SPBFUT],60,20181010,180000,114530.000000,114550.000000,113230.000000,113500.000000,78283.000000
RIZ8 [SPBFUT],60,20181010,190000,113600.000000,113670.000000,113270.000000,113560.000000,27847.000000
RIZ8 [SPBFUT],60,20181010,200000,113550.000000,113710.000000,113280.000000,113370.000000,20717.000000
RIZ8 [SPBFUT],60,20181010,210000,113350.000000,113510.000000,113030.000000,113190.000000,24264.000000
RIZ8 [SPBFUT],60,20181010,220000,113200.000000,113200.000000,112320.000000,112360.000000,33422.000000
RIZ8 [SPBFUT],60,20181010,230000,112350.000000,112520.000000,112050.000000,112070.000000,21042.000000
RIZ8 [SPBFUT],60,20181011,100000,112130.000000,112580.000000,111280.000000,111700.000000,126933.000000
RIZ8 [SPBFUT],60,20181011,110000,111710.000000,112100.000000,111200.000000,111250.000000,62120.000000
RIZ8 [SPBFUT],60,20181011,120000,111250.000000,111600.000000,111000.000000,111520.000000,60460.000000
RIZ8 [SPBFUT],60,20181011,130000,111510.000000,111670.000000,111140.000000,111400.000000,40617.000000
RIZ8 [SPBFUT],60,20181011,140000,111410.000000,111760.000000,111290.000000,111480.000000,33511.000000
RIZ8 [SPBFUT],60,20181011,150000,111480.000000,112800.000000,111360.000000,112510.000000,73883.000000
RIZ8 [SPBFUT],60,20181011,160000,112510.000000,112960.000000,111760.000000,112880.000000,112347.000000
RIZ8 [SPBFUT],60,20181011,170000,112870.000000,112970.000000,112300.000000,112440.000000,61336.000000
RIZ8 [SPBFUT],60,20181011,180000,112420.000000,112550.000000,111570.000000,112530.000000,72563.000000
RIZ8 [SPBFUT],60,20181011,190000,112560.000000,113480.000000,112560.000000,113200.000000,48845.000000
RIZ8 [SPBFUT],60,20181011,200000,113190.000000,113410.000000,112920.000000,113380.000000,21902.000000
RIZ8 [SPBFUT],60,20181011,210000,113380.000000,113400.000000,111940.000000,112220.000000,47527.000000
RIZ8 [SPBFUT],60,20181011,220000,112210.000000,113340.000000,112110.000000,112660.000000,50076.000000
RIZ8 [SPBFUT],60,20181011,230000,112650.000000,113110.000000,112580.000000,113020.000000,10523.000000
RIZ8 [SPBFUT],60,20181012,100000,113030.000000,114230.000000,113030.000000,114100.000000,80426.000000
RIZ8 [SPBFUT],60,20181012,110000,114100.000000,114420.000000,113720.000000,114300.000000,42223.000000
RIZ8 [SPBFUT],60,20181012,120000,114290.000000,114840.000000,114130.000000,114700.000000,46162.000000
RIZ8 [SPBFUT],60,20181012,130000,114690.000000,114730.000000,114250.000000,114640.000000,23702.000000
RIZ8 [SPBFUT],60,20181012,140000,114650.000000,114800.000000,114290.000000,114550.000000,24143.000000
RIZ8 [SPBFUT],60,20181012,150000,114550.000000,114930.000000,114130.000000,114170.000000,36458.000000
RIZ8 [SPBFUT],60,20181012,160000,114160.000000,114580.000000,113810.000000,114170.000000,48715.000000
RIZ8 [SPBFUT],60,20181012,170000,114170.000000,114280.000000,113540.000000,114210.000000,53733.000000
RIZ8 [SPBFUT],60,20181012,180000,114220.000000,114580.000000,114010.000000,114130.000000,33194.000000
RIZ8 [SPBFUT],60,20181012,190000,114050.000000,114180.000000,113430.000000,113860.000000,37124.000000
RIZ8 [SPBFUT],60,20181012,200000,113850.000000,114320.000000,113720.000000,114200.000000,26262.000000
RIZ8 [SPBFUT],60,20181012,210000,114210.000000,114970.000000,113810.000000,114920.000000,29432.000000
RIZ8 [SPBFUT],60,20181012,220000,114930.000000,115330.000000,114640.000000,115150.000000,27220.000000
RIZ8 [SPBFUT],60,20181012,230000,115140.000000,115220.000000,114960.000000,115160.000000,7071.000000
RIZ8 [SPBFUT],60,20181015,100000,115180.000000,115720.000000,114070.000000,114150.000000,75269.000000
RIZ8 [SPBFUT],60,20181015,110000,114150.000000,114450.000000,114020.000000,114370.000000,36087.000000
RIZ8 [SPBFUT],60,20181015,120000,114370.000000,114760.000000,113960.000000,114690.000000,34663.000000
RIZ8 [SPBFUT],60,20181015,130000,114690.000000,114780.000000,114170.000000,114190.000000,19920.000000
RIZ8 [SPBFUT],60,20181015,140000,114190.000000,114690.000000,114010.000000,114580.000000,20914.000000
RIZ8 [SPBFUT],60,20181015,150000,114570.000000,115100.000000,114560.000000,114950.000000,33080.000000
RIZ8 [SPBFUT],60,20181015,160000,114950.000000,115040.000000,114060.000000,114100.000000,47496.000000
RIZ8 [SPBFUT],60,20181015,170000,114100.000000,115020.000000,113680.000000,114820.000000,69589.000000
RIZ8 [SPBFUT],60,20181015,180000,114820.000000,115090.000000,114600.000000,114960.000000,33438.000000
RIZ8 [SPBFUT],60,20181015,190000,114940.000000,114970.000000,114380.000000,114810.000000,18552.000000
RIZ8 [SPBFUT],60,20181015,200000,114830.000000,115090.000000,114810.000000,114900.000000,10254.000000
RIZ8 [SPBFUT],60,20181015,210000,114920.000000,115290.000000,114760.000000,115220.000000,13485.000000
RIZ8 [SPBFUT],60,20181015,220000,115230.000000,115240.000000,114470.000000,114500.000000,15563.000000
RIZ8 [SPBFUT],60,20181015,230000,114490.000000,114570.000000,114180.000000,114530.000000,10448.000000
RIZ8 [SPBFUT],60,20181016,100000,114540.000000,115140.000000,114390.000000,114650.000000,48913.000000
RIZ8 [SPBFUT],60,20181016,110000,114630.000000,115260.000000,114560.000000,115020.000000,29653.000000
RIZ8 [SPBFUT],60,20181016,120000,115030.000000,115130.000000,114770.000000,115000.000000,19039.000000
RIZ8 [SPBFUT],60,20181016,130000,115000.000000,115050.000000,114450.000000,114500.000000,17405.000000
