<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],30,20180914,213000,108210.000000,108400.000000,108180.000000,108300.000000,185.000000
RIZ8 [SPBFUT],30,20180914,220000,108290.000000,108370.000000,108210.000000,108230.000000,101.000000
RIZ8 [SPBFUT],30,20180914,223000,108260.000000,108280.000000,108050.000000,108050.000000,72.000000
RIZ8 [SPBFUT],30,20180914,230000,108120.000000,108280.000000,108120.000000,108280.000000,53.000000
RIZ8 [SPBFUT],30,20180914,233000,108220.000000,108380.000000,108180.000000,108310.000000,64.000000
RIZ8 [SPBFUT],30,20180917,100000,108230.000000,108380.000000,107650.000000,107820.000000,2120.000000
RIZ8 [SPBFUT],30,20180917,103000,107810.000000,108110.000000,107520.000000,107590.000000,1839.000000
RIZ8 [SPBFUT],30,20180917,110000,107580.000000,107690.000000,107350.000000,107580.000000,1490.000000
RIZ8 [SPBFUT],30,20180917,113000,107600.000000,107660.000000,107410.000000,107460.000000,1664.000000
RIZ8 [SPBFUT],30,20180917,120000,107460.000000,107670.000000,107340.000000,107670.000000,1156.000000
RIZ8 [SPBFUT],30,20180917,123000,107650.000000,107820.000000,107520.000000,107710.000000,1177.000000
RIZ8 [SPBFUT],30,20180917,130000,107710.000000,108150.000000,107660.000000,108040.000000,1737.000000
RIZ8 [SPBFUT],30,20180917,133000,108030.000000,108210.000000,107970.000000,108040.000000,833.000000
RIZ8 [SPBFUT],30,20180917,140000,108110.000000,108160.000000,107990.000000,108120.000000,636.000000
RIZ8 [SPBFUT],30,20180917,143000,108110.000000,108330.000000,108050.000000,108170.000000,915.000000
RIZ8 [SPBFUT],30,20180917,150000,108140.000000,108260.000000,108080.000000,108140.000000,737.000000
RIZ8 [SPBFUT],30,20180917,153000,108130.000000,108290.000000,108100.000000,108270.000000,779.000000
RIZ8 [SPBFUT],30,20180917,160000,108270.000000,108450.000000,108210.000000,108300.000000,2024.000000
RIZ8 [SPBFUT],30,20180917,163000,108290.000000,108440.000000,108270.000000,108360.000000,894.000000
RIZ8 [SPBFUT],30,20180917,170000,108370.000000,108570.000000,108250.000000,108440.000000,1739.000000
RIZ8 [SPBFUT],30,20180917,173000,108460.000000,108580.000000,108200.000000,108240.000000,2197.000000
RIZ8 [SPBFUT],30,20180917,180000,108200.000000,108630.000000,108140.000000,108620.000000,3347.000000
RIZ8 [SPBFUT],30,20180917,183000,108600.000000,108680.000000,108530.000000,108640.000000,1473.000000
RIZ8 [SPBFUT],30,20180917,190000,108630.000000,108690.000000,108510.000000,108510.000000,919.000000
RIZ8 [SPBFUT],30,20180917,193000,108510.000000,108590.000000,108370.000000,108530.000000,1137.000000
RIZ8 [SPBFUT],30,20180917,200000,108530.000000,108590.000000,108500.000000,108570.000000,386.000000
RIZ8 [SPBFUT],30,20180917,203000,108570.000000,108600.000000,108450.000000,108590.000000,408.000000
RIZ8 [SPBFUT],30,20180917,210000,108590.000000,108650.000000,108560.000000,108580.000000,402.000000
RIZ8 [SPBFUT],30,20180917,213000,108580.000000,108630.000000,108490.000000,108510.000000,490.000000
RIZ8 [SPBFUT],30,20180917,220000,108510.000000,108620.000000,108500.000000,108570.000000,424.000000
RIZ8 [SPBFUT],30,20180917,223000,108570.000000,108590.000000,108320.000000,108500.000000,1431.000000
RIZ8 [SPBFUT],30,20180917,230000,108460.000000,108540.000000,108410.000000,108460.000000,218.000000
RIZ8 [SPBFUT],30,20180917,233000,108470.000000,108480.000000,108370.000000,108440.000000,103.000000
RIZ8 [SPBFUT],30,20180918,100000,108440.000000,109340.000000,108440.000000,109210.000000,8394.000000
RIZ8 [SPBFUT],30,20180918,103000,109220.000000,109590.000000,108920.000000,109070.000000,9092.000000
RIZ8 [SPBFUT],30,20180918,110000,109080.000000,109340.000000,109070.000000,109340.000000,4013.000000
RIZ8 [SPBFUT],30,20180918,113000,109340.000000,109540.000000,109170.000000,109400.000000,5511.000000
RIZ8 [SPBFUT],30,20180918,120000,109380.000000,109750.000000,109340.000000,109530.000000,6693.000000
RIZ8 [SPBFUT],30,20180918,123000,109540.000000,109660.000000,109300.000000,109570.000000,5758.000000
RIZ8 [SPBFUT],30,20180918,130000,109570.000000,109610.000000,109400.000000,109540.000000,6061.000000
RIZ8 [SPBFUT],30,20180918,133000,109540.000000,109910.000000,109510.000000,109810.000000,5330.000000
RIZ8 [SPBFUT],30,20180918,140000,109830.000000,109950.000000,109760.000000,109850.000000,4251.000000
RIZ8 [SPBFUT],30,20180918,143000,109850.000000,109890.000000,109670.000000,109800.000000,4025.000000
RIZ8 [SPBFUT],30,20180918,150000,109840.000000,109900.000000,109760.000000,109850.000000,3089.000000
RIZ8 [SPBFUT],30,20180918,153000,109830.000000,110320.000000,109830.000000,110220.000000,7591.000000
RIZ8 [SPBFUT],30,20180918,160000,110220.000000,110260.000000,109900.000000,110040.000000,8369.000000
RIZ8 [SPBFUT],30,20180918,163000,110030.000000,110350.000000,109970.000000,110280.000000,6617.000000
RIZ8 [SPBFUT],30,20180918,170000,110290.000000,110370.000000,110050.000000,110330.000000,5167.000000
RIZ8 [SPBFUT],30,20180918,173000,110350.000000,110440.000000,110250.000000,110440.000000,5590.000000
RIZ8 [SPBFUT],30,20180918,180000,110430.000000,110520.000000,110250.000000,110480.000000,6479.000000
RIZ8 [SPBFUT],30,20180918,183000,110480.000000,110520.000000,110300.000000,110420.000000,5230.000000
RIZ8 [SPBFUT],30,20180918,190000,110510.000000,110610.000000,110300.000000,110340.000000,968.000000
RIZ8 [SPBFUT],30,20180918,193000,110310.000000,110350.000000,110170.000000,110170.000000,784.000000
RIZ8 [SPBFUT],30,20180918,200000,110200.000000,110230.000000,110020.000000,110080.000000,1225.000000
RIZ8 [SPBFUT],30,20180918,203000,110060.000000,110300.000000,110060.000000,110250.000000,712.000000
RIZ8 [SPBFUT],30,20180918,210000,110250.000000,110400.000000,110230.000000,110390.000000,358.000000
RIZ8 [SPBFUT],30,20180918,213000,110390.000000,110410.000000,110270.000000,110280.000000,332.000000
RIZ8 [SPBFUT],30,20180918,220000,110290.000000,110330.000000,110060.000000,110310.000000,789.000000
RIZ8 [SPBFUT],30,20180918,223000,110310.000000,110320.000000,110150.000000,110280.000000,805.000000
RIZ8 [SPBFUT],30,20180918,230000,110250.000000,110420.000000,110200.000000,110400.000000,515.000000
RIZ8 [SPBFUT],30,20180918,233000,110390.000000,110640.000000,110220.000000,110350.000000,715.000000
RIZ8 [SPBFUT],30,20180919,100000,110590.000000,111500.000000,110590.000000,111300.000000,13513.000000
RIZ8 [SPBFUT],30,20180919,103000,111300.000000,111680.000000,111060.000000,111550.000000,12081.000000
RIZ8 [SPBFUT],30,20180919,110000,111560.000000,111960.000000,111410.000000,111930.000000,12791.000000
RIZ8 [SPBFUT],30,20180919,113000,111950.000000,112140.000000,111750.000000,112050.000000,10383.000000
RIZ8 [SPBFUT],30,20180919,120000,112060.000000,112090.000000,111800.000000,111800.000000,10090.000000
RIZ8 [SPBFUT],30,20180919,123000,111800.000000,111950.000000,111670.000000,111680.000000,13861.000000
RIZ8 [SPBFUT],30,20180919,130000,111690.000000,111970.000000,111670.000000,111800.000000,14832.000000
RIZ8 [SPBFUT],30,20180919,133000,111820.000000,111930.000000,111620.000000,111760.000000,11373.000000
RIZ8 [SPBFUT],30,20180919,140000,111750.000000,111830.000000,111390.000000,111530.000000,8147.000000
RIZ8 [SPBFUT],30,20180919,143000,111530.000000,111760.000000,111470.000000,111580.000000,5024.000000
RIZ8 [SPBFUT],30,20180919,150000,111600.000000,111730.000000,111480.000000,111670.000000,3448.000000
RIZ8 [SPBFUT],30,20180919,153000,111670.000000,111720.000000,111540.000000,111600.000000,6030.000000
RIZ8 [SPBFUT],30,20180919,160000,111600.000000,111810.000000,111560.000000,111790.000000,6141.000000
RIZ8 [SPBFUT],30,20180919,163000,111780.000000,111940.000000,111670.000000,111800.000000,6628.000000
RIZ8 [SPBFUT],30,20180919,170000,111790.000000,111810.000000,111540.000000,111670.000000,6845.000000
RIZ8 [SPBFUT],30,20180919,173000,111670.000000,111850.000000,111580.000000,111670.000000,5910.000000
RIZ8 [SPBFUT],30,20180919,180000,111670.000000,111940.000000,111590.000000,111900.000000,7706.000000
RIZ8 [SPBFUT],30,20180919,183000,111890.000000,112100.000000,111870.000000,112050.000000,4657.000000
RIZ8 [SPBFUT],30,20180919,190000,112080.000000,112140.000000,111900.000000,112090.000000,3626.000000
RIZ8 [SPBFUT],30,20180919,193000,112090.000000,112130.000000,111970.000000,112020.000000,1600.000000
RIZ8 [SPBFUT],30,20180919,200000,112020.000000,112050.000000,111930.000000,111940.000000,914.000000
RIZ8 [SPBFUT],30,20180919,203000,111940.000000,112030.000000,111930.000000,111990.000000,975.000000
RIZ8 [SPBFUT],30,20180919,210000,111990.000000,112020.000000,111860.000000,111860.000000,1692.000000
RIZ8 [SPBFUT],30,20180919,213000,111880.000000,111960.000000,111840.000000,111920.000000,1220.000000
RIZ8 [SPBFUT],30,20180919,220000,111920.000000,111960.000000,111790.000000,111870.000000,1641.000000
RIZ8 [SPBFUT],30,20180919,223000,111850.000000,111850.000000,111660.000000,111730.000000,1611.000000
RIZ8 [SPBFUT],30,20180919,230000,111730.000000,111920.000000,111650.000000,111890.000000,2431.000000
RIZ8 [SPBFUT],30,20180919,233000,111900.000000,112090.000000,111850.000000,111960.000000,2410.000000
RIZ8 [SPBFUT],30,20180920,100000,112090.000000,112730.000000,111950.000000,112270.000000,26933.000000
RIZ8 [SPBFUT],30,20180920,103000,112270.000000,112850.000000,112270.000000,112660.000000,24367.000000
RIZ8 [SPBFUT],30,20180920,110000,112660.000000,113170.000000,112620.000000,113020.000000,26405.000000
RIZ8 [SPBFUT],30,20180920,113000,113030.000000,113080.000000,112910.000000,112940.000000,12891.000000
RIZ8 [SPBFUT],30,20180920,120000,112950.000000,113850.000000,112920.000000,113720.000000,29193.000000
RIZ8 [SPBFUT],30,20180920,123000,113730.000000,113740.000000,113110.000000,113300.000000,19731.000000
RIZ8 [SPBFUT],30,20180920,130000,113300.000000,113470.000000,112960.000000,113430.000000,16341.000000
RIZ8 [SPBFUT],30,20180920,133000,113430.000000,113930.000000,113410.000000,113840.000000,21091.000000
RIZ8 [SPBFUT],30,20180920,140000,113830.000000,114060.000000,113120.000000,113290.000000,30771.000000
RIZ8 [SPBFUT],30,20180920,143000,113280.000000,113620.000000,112940.000000,112960.000000,32002.000000
RIZ8 [SPBFUT],30,20180920,150000,112950.000000,114030.000000,112950.000000,113540.000000,43393.000000
RIZ8 [SPBFUT],30,20180920,153000,113540.000000,113550.000000,112620.000000,113220.000000,48105.000000
RIZ8 [SPBFUT],30,20180920,160000,113230.000000,113450.000000,112910.000000,113370.000000,18339.000000
RIZ8 [SPBFUT],30,20180920,163000,113350.000000,113510.000000,112450.000000,112770.000000,29951.000000
RIZ8 [SPBFUT],30,20180920,170000,112770.000000,112930.000000,112620.000000,112750.000000,16947.000000
RIZ8 [SPBFUT],30,20180920,173000,112750.000000,112950.000000,112580.000000,112580.000000,13020.000000
RIZ8 [SPBFUT],30,20180920,180000,112600.000000,112780.000000,112580.000000,112660.000000,12812.000000
RIZ8 [SPBFUT],30,20180920,183000,112670.000000,112680.000000,112350.000000,112540.000000,16411.000000
RIZ8 [SPBFUT],30,20180920,190000,112580.000000,112800.000000,112440.000000,112490.000000,8607.000000
RIZ8 [SPBFUT],30,20180920,193000,112490.000000,112550.000000,112450.000000,112500.000000,3126.000000
RIZ8 [SPBFUT],30,20180920,200000,112490.000000,112760.000000,112490.000000,112670.000000,8181.000000
RIZ8 [SPBFUT],30,20180920,203000,112680.000000,112690.000000,112510.000000,112570.000000,3886.000000
RIZ8 [SPBFUT],30,20180920,210000,112570.000000,112570.000000,112440.000000,112500.000000,2177.000000
RIZ8 [SPBFUT],30,20180920,213000,112500.000000,112500.000000,112370.000000,112440.000000,3071.000000
RIZ8 [SPBFUT],30,20180920,220000,112440.000000,112580.000000,112400.000000,112580.000000,3408.000000
RIZ8 [SPBFUT],30,20180920,223000,112570.000000,112700.000000,112540.000000,112630.000000,2971.000000
RIZ8 [SPBFUT],30,20180920,230000,112640.000000,112730.000000,112640.000000,112710.000000,2099.000000
RIZ8 [SPBFUT],30,20180920,233000,112720.000000,112750.000000,112650.000000,112690.000000,2540.000000
RIZ8 [SPBFUT],30,20180921,100000,112690.000000,113280.000000,112350.000000,113190.000000,34841.000000
RIZ8 [SPBFUT],30,20180921,103000,113190.000000,113240.000000,112660.000000,112910.000000,17185.000000
RIZ8 [SPBFUT],30,20180921,110000,112900.000000,113280.000000,112790.000000,113230.000000,15205.000000
RIZ8 [SPBFUT],30,20180921,113000,113250.000000,113390.000000,113130.000000,113200.000000,15424.000000
RIZ8 [SPBFUT],30,20180921,120000,113210.000000,113250.000000,112910.000000,113070.000000,12288.000000
RIZ8 [SPBFUT],30,20180921,123000,113080.000000,113100.000000,112840.000000,112970.000000,9163.000000
RIZ8 [SPBFUT],30,20180921,130000,112980.000000,113080.000000,112830.000000,112880.000000,11032.000000
RIZ8 [SPBFUT],30,20180921,133000,112880.000000,112940.000000,112560.000000,112640.000000,14464.000000
RIZ8 [SPBFUT],30,20180921,140000,112660.000000,112780.000000,112560.000000,112750.000000,7150.000000
RIZ8 [SPBFUT],30,20180921,143000,112740.000000,112960.000000,112710.000000,112790.000000,11401.000000
RIZ8 [SPBFUT],30,20180921,150000,112790.000000,112810.000000,112420.000000,112640.000000,12126.000000
RIZ8 [SPBFUT],30,20180921,153000,112640.000000,112730.000000,112510.000000,112560.000000,9379.000000
RIZ8 [SPBFUT],30,20180921,160000,112560.000000,112620.000000,112240.000000,112550.000000,21153.000000
RIZ8 [SPBFUT],30,20180921,163000,112560.000000,113090.000000,112400.000000,112980.000000,22000.000000
RIZ8 [SPBFUT],30,20180921,170000,112990.000000,113190.000000,112830.000000,113110.000000,23456.000000
RIZ8 [SPBFUT],30,20180921,173000,113110.000000,113390.000000,112950.000000,113030.000000,25732.000000
RIZ8 [SPBFUT],30,20180921,180000,113040.000000,113200.000000,112860.000000,113090.000000,17448.000000
RIZ8 [SPBFUT],30,20180921,183000,113070.000000,113190.000000,112890.000000,112940.000000,11750.000000
RIZ8 [SPBFUT],30,20180921,190000,112960.000000,113290.000000,112950.000000,113000.000000,8944.000000
RIZ8 [SPBFUT],30,20180921,193000,113020.000000,113110.000000,112950.000000,113050.000000,3361.000000
RIZ8 [SPBFUT],30,20180921,200000,113070.000000,113100.000000,113000.000000,113080.000000,1319.000000
RIZ8 [SPBFUT],30,20180921,203000,113100.000000,113120.000000,112970.000000,113050.000000,2523.000000
RIZ8 [SPBFUT],30,20180921,210000,113040.000000,113100.000000,112980.000000,113100.000000,1665.000000
RIZ8 [SPBFUT],30,20180921,213000,113100.000000,113190.000000,113030.000000,113190.000000,2049.000000
RIZ8 [SPBFUT],30,20180921,220000,113180.000000,113470.000000,113120.000000,113330.000000,5247.000000
RIZ8 [SPBFUT],30,20180921,223000,113330.000000,113380.000000,113240.000000,113310.000000,2236.000000
RIZ8 [SPBFUT],30,20180921,230000,113310.000000,113340.000000,113220.000000,113320.000000,1476.000000
RIZ8 [SPBFUT],30,20180921,233000,113320.000000,113710.000000,113280.000000,113500.000000,3939.000000
RIZ8 [SPBFUT],30,20180924,100000,113640.000000,115200.000000,113640.000000,114420.000000,35931.000000
RIZ8 [SPBFUT],30,20180924,103000,114430.000000,114480.000000,114040.000000,114100.000000,13228.000000
RIZ8 [SPBFUT],30,20180924,110000,114110.000000,114350.000000,114070.000000,114340.000000,10416.000000
RIZ8 [SPBFUT],30,20180924,113000,114350.000000,114450.000000,114110.000000,114340.000000,12976.000000
RIZ8 [SPBFUT],30,20180924,120000,114340.000000,114560.000000,114250.000000,114290.000000,9837.000000
RIZ8 [SPBFUT],30,20180924,123000,114290.000000,114310.000000,114050.000000,114240.000000,8363.000000
RIZ8 [SPBFUT],30,20180924,130000,114240.000000,114540.000000,114240.000000,114400.000000,8704.000000
RIZ8 [SPBFUT],30,20180924,133000,114400.000000,114560.000000,114380.000000,114550.000000,8017.000000
RIZ8 [SPBFUT],30,20180924,140000,114530.000000,114640.000000,114410.000000,114570.000000,9366.000000
RIZ8 [SPBFUT],30,20180924,143000,114570.000000,114710.000000,114540.000000,114630.000000,9968.000000
RIZ8 [SPBFUT],30,20180924,150000,114640.000000,114700.000000,114580.000000,114670.000000,5930.000000
RIZ8 [SPBFUT],30,20180924,153000,114670.000000,114670.000000,114120.000000,114140.000000,14565.000000
RIZ8 [SPBFUT],30,20180924,160000,114130.000000,114570.000000,114110.000000,114450.000000,13824.000000
RIZ8 [SPBFUT],30,20180924,163000,114450.000000,114650.000000,114250.000000,114610.000000,14294.000000
RIZ8 [SPBFUT],30,20180924,170000,114610.000000,114690.000000,114490.000000,114540.000000,13003.000000
RIZ8 [SPBFUT],30,20180924,173000,114540.000000,114660.000000,114440.000000,114520.000000,12314.000000
RIZ8 [SPBFUT],30,20180924,180000,114510.000000,114830.000000,114490.000000,114720.000000,15660.000000
RIZ8 [SPBFUT],30,20180924,183000,114730.000000,115080.000000,114720.000000,115010.000000,11898.000000
RIZ8 [SPBFUT],30,20180924,190000,115000.000000,115020.000000,114840.000000,114870.000000,4983.000000
RIZ8 [SPBFUT],30,20180924,193000,114870.000000,115050.000000,114860.000000,114980.000000,6116.000000
RIZ8 [SPBFUT],30,20180924,200000,115000.000000,115040.000000,114930.000000,114990.000000,2253.000000
RIZ8 [SPBFUT],30,20180924,203000,114990.000000,115170.000000,114960.000000,115050.000000,4373.000000
RIZ8 [SPBFUT],30,20180924,210000,115070.000000,115070.000000,114960.000000,115000.000000,2253.000000
RIZ8 [SPBFUT],30,20180924,213000,115000.000000,115090.000000,114980.000000,115020.000000,1567.000000
RIZ8 [SPBFUT],30,20180924,220000,115030.000000,115150.000000,115000.000000,115150.000000,1869.000000
RIZ8 [SPBFUT],30,20180924,223000,115150.000000,115240.000000,115060.000000,115080.000000,3916.000000
RIZ8 [SPBFUT],30,20180924,230000,115080.000000,115390.000000,115040.000000,115360.000000,6027.000000
RIZ8 [SPBFUT],30,20180924,233000,115360.000000,115540.000000,115290.000000,115290.000000,6215.000000
RIZ8 [SPBFUT],30,20180925,100000,115350.000000,115740.000000,114480.000000,114760.000000,42023.000000
RIZ8 [SPBFUT],30,20180925,103000,114760.000000,114950.000000,114450.000000,114680.000000,21507.000000
RIZ8 [SPBFUT],30,20180925,110000,114670.000000,114730.000000,114220.000000,114680.000000,21067.000000
RIZ8 [SPBFUT],30,20180925,113000,114670.000000,114970.000000,114530.000000,114840.000000,13662.000000
RIZ8 [SPBFUT],30,20180925,120000,114840.000000,115280.000000,114640.000000,115180.000000,18122.000000
RIZ8 [SPBFUT],30,20180925,123000,115170.000000,115240.000000,114850.000000,114980.000000,11984.000000
RIZ8 [SPBFUT],30,20180925,130000,114970.000000,115050.000000,114720.000000,114870.000000,9514.000000
RIZ8 [SPBFUT],30,20180925,133000,114850.000000,115370.000000,114830.000000,115310.000000,15831.000000
RIZ8 [SPBFUT],30,20180925,140000,115310.000000,115480.000000,115050.000000,115410.000000,13073.000000
RIZ8 [SPBFUT],30,20180925,143000,115420.000000,115670.000000,115270.000000,115340.000000,16273.000000
