<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],2,20181003,114200,118260.000000,118280.000000,118240.000000,118270.000000,559.000000
RIZ8 [SPBFUT],2,20181003,114400,118260.000000,118310.000000,118220.000000,118240.000000,927.000000
RIZ8 [SPBFUT],2,20181003,114600,118250.000000,118370.000000,118230.000000,118350.000000,678.000000
RIZ8 [SPBFUT],2,20181003,114800,118360.000000,118390.000000,118230.000000,118290.000000,832.000000
RIZ8 [SPBFUT],2,20181003,115000,118300.000000,118320.000000,118260.000000,118270.000000,267.000000
RIZ8 [SPBFUT],2,20181003,115200,118300.000000,118310.000000,118260.000000,118270.000000,300.000000
RIZ8 [SPBFUT],2,20181003,115400,118280.000000,118300.000000,118150.000000,118170.000000,1632.000000
RIZ8 [SPBFUT],2,20181003,115600,118170.000000,118230.000000,118130.000000,118200.000000,929.000000
RIZ8 [SPBFUT],2,20181003,115800,118190.000000,118210.000000,118110.000000,118210.000000,605.000000
RIZ8 [SPBFUT],2,20181003,120000,118200.000000,118220.000000,118130.000000,118140.000000,551.000000
RIZ8 [SPBFUT],2,20181003,120200,118140.000000,118190.000000,118120.000000,118180.000000,470.000000
RIZ8 [SPBFUT],2,20181003,120400,118170.000000,118170.000000,118040.000000,118100.000000,1176.000000
RIZ8 [SPBFUT],2,20181003,120600,118090.000000,118090.000000,118000.000000,118020.000000,2119.000000
RIZ8 [SPBFUT],2,20181003,120800,118020.000000,118030.000000,117890.000000,117970.000000,2902.000000
RIZ8 [SPBFUT],2,20181003,121000,117970.000000,118100.000000,117950.000000,118100.000000,1197.000000
RIZ8 [SPBFUT],2,20181003,121200,118080.000000,118440.000000,118080.000000,118400.000000,3867.000000
RIZ8 [SPBFUT],2,20181003,121400,118410.000000,118590.000000,118350.000000,118470.000000,7384.000000
RIZ8 [SPBFUT],2,20181003,121600,118460.000000,118530.000000,118450.000000,118470.000000,1001.000000
RIZ8 [SPBFUT],2,20181003,121800,118470.000000,118500.000000,118380.000000,118380.000000,1358.000000
RIZ8 [SPBFUT],2,20181003,122000,118390.000000,118460.000000,118330.000000,118400.000000,1283.000000
RIZ8 [SPBFUT],2,20181003,122200,118400.000000,118500.000000,118400.000000,118500.000000,970.000000
RIZ8 [SPBFUT],2,20181003,122400,118500.000000,118560.000000,118490.000000,118540.000000,1270.000000
RIZ8 [SPBFUT],2,20181003,122600,118520.000000,118710.000000,118490.000000,118580.000000,4214.000000
RIZ8 [SPBFUT],2,20181003,122800,118580.000000,118680.000000,118570.000000,118600.000000,1313.000000
RIZ8 [SPBFUT],2,20181003,123000,118610.000000,118670.000000,118530.000000,118620.000000,2271.000000
RIZ8 [SPBFUT],2,20181003,123200,118620.000000,118640.000000,118490.000000,118510.000000,1762.000000
RIZ8 [SPBFUT],2,20181003,123400,118510.000000,118540.000000,118400.000000,118400.000000,1457.000000
RIZ8 [SPBFUT],2,20181003,123600,118400.000000,118440.000000,118210.000000,118280.000000,3431.000000
RIZ8 [SPBFUT],2,20181003,123800,118290.000000,118390.000000,118220.000000,118360.000000,2246.000000
RIZ8 [SPBFUT],2,20181003,124000,118370.000000,118510.000000,118370.000000,118390.000000,2415.000000
RIZ8 [SPBFUT],2,20181003,124200,118390.000000,118400.000000,118310.000000,118400.000000,1173.000000
RIZ8 [SPBFUT],2,20181003,124400,118410.000000,118440.000000,118350.000000,118410.000000,701.000000
RIZ8 [SPBFUT],2,20181003,124600,118410.000000,118440.000000,118370.000000,118420.000000,275.000000
RIZ8 [SPBFUT],2,20181003,124800,118420.000000,118440.000000,118370.000000,118370.000000,477.000000
RIZ8 [SPBFUT],2,20181003,125000,118370.000000,118580.000000,118370.000000,118540.000000,1678.000000
RIZ8 [SPBFUT],2,20181003,125200,118530.000000,118680.000000,118500.000000,118620.000000,2252.000000
RIZ8 [SPBFUT],2,20181003,125400,118610.000000,118650.000000,118580.000000,118620.000000,1017.000000
RIZ8 [SPBFUT],2,20181003,125600,118610.000000,118700.000000,118610.000000,118620.000000,1282.000000
RIZ8 [SPBFUT],2,20181003,125800,118620.000000,118800.000000,118600.000000,118710.000000,3014.000000
RIZ8 [SPBFUT],2,20181003,130000,118700.000000,118760.000000,118640.000000,118650.000000,1651.000000
RIZ8 [SPBFUT],2,20181003,130200,118640.000000,118660.000000,118500.000000,118560.000000,1940.000000
RIZ8 [SPBFUT],2,20181003,130400,118570.000000,118680.000000,118570.000000,118670.000000,1270.000000
RIZ8 [SPBFUT],2,20181003,130600,118680.000000,118720.000000,118550.000000,118570.000000,1436.000000
RIZ8 [SPBFUT],2,20181003,130800,118570.000000,118630.000000,118560.000000,118610.000000,725.000000
RIZ8 [SPBFUT],2,20181003,131000,118620.000000,118660.000000,118550.000000,118600.000000,729.000000
RIZ8 [SPBFUT],2,20181003,131200,118610.000000,118640.000000,118590.000000,118600.000000,372.000000
RIZ8 [SPBFUT],2,20181003,131400,118600.000000,118650.000000,118590.000000,118600.000000,380.000000
RIZ8 [SPBFUT],2,20181003,131600,118590.000000,118600.000000,118460.000000,118540.000000,1225.000000
RIZ8 [SPBFUT],2,20181003,131800,118530.000000,118560.000000,118430.000000,118490.000000,1265.000000
RIZ8 [SPBFUT],2,20181003,132000,118460.000000,118520.000000,118450.000000,118480.000000,451.000000
RIZ8 [SPBFUT],2,20181003,132200,118490.000000,118540.000000,118480.000000,118500.000000,674.000000
RIZ8 [SPBFUT],2,20181003,132400,118490.000000,118510.000000,118440.000000,118450.000000,386.000000
RIZ8 [SPBFUT],2,20181003,132600,118450.000000,118460.000000,118410.000000,118450.000000,738.000000
RIZ8 [SPBFUT],2,20181003,132800,118440.000000,118440.000000,118400.000000,118410.000000,555.000000
RIZ8 [SPBFUT],2,20181003,133000,118420.000000,118520.000000,118400.000000,118520.000000,1353.000000
RIZ8 [SPBFUT],2,20181003,133200,118510.000000,118550.000000,118450.000000,118470.000000,638.000000
RIZ8 [SPBFUT],2,20181003,133400,118470.000000,118490.000000,118410.000000,118480.000000,397.000000
RIZ8 [SPBFUT],2,20181003,133600,118480.000000,118570.000000,118460.000000,118550.000000,465.000000
RIZ8 [SPBFUT],2,20181003,133800,118560.000000,118620.000000,118520.000000,118590.000000,736.000000
RIZ8 [SPBFUT],2,20181003,134000,118600.000000,118610.000000,118560.000000,118570.000000,329.000000
RIZ8 [SPBFUT],2,20181003,134200,118570.000000,118590.000000,118560.000000,118570.000000,227.000000
RIZ8 [SPBFUT],2,20181003,134400,118570.000000,118580.000000,118500.000000,118540.000000,572.000000
RIZ8 [SPBFUT],2,20181003,134600,118530.000000,118580.000000,118480.000000,118550.000000,711.000000
RIZ8 [SPBFUT],2,20181003,134800,118540.000000,118620.000000,118520.000000,118540.000000,571.000000
RIZ8 [SPBFUT],2,20181003,135000,118570.000000,118590.000000,118520.000000,118520.000000,173.000000
RIZ8 [SPBFUT],2,20181003,135200,118520.000000,118570.000000,118500.000000,118540.000000,541.000000
RIZ8 [SPBFUT],2,20181003,135400,118540.000000,118600.000000,118520.000000,118600.000000,410.000000
RIZ8 [SPBFUT],2,20181003,135600,118600.000000,118660.000000,118590.000000,118620.000000,835.000000
RIZ8 [SPBFUT],2,20181003,135800,118620.000000,118620.000000,118510.000000,118580.000000,656.000000
RIZ8 [SPBFUT],2,20181003,140400,118580.000000,118580.000000,118510.000000,118510.000000,454.000000
RIZ8 [SPBFUT],2,20181003,140600,118530.000000,118530.000000,118320.000000,118340.000000,2570.000000
RIZ8 [SPBFUT],2,20181003,140800,118340.000000,118450.000000,118310.000000,118410.000000,1082.000000
RIZ8 [SPBFUT],2,20181003,141000,118400.000000,118440.000000,118330.000000,118400.000000,1002.000000
RIZ8 [SPBFUT],2,20181003,141200,118400.000000,118620.000000,118380.000000,118530.000000,2116.000000
RIZ8 [SPBFUT],2,20181003,141400,118520.000000,118560.000000,118460.000000,118460.000000,616.000000
RIZ8 [SPBFUT],2,20181003,141600,118480.000000,118500.000000,118450.000000,118470.000000,274.000000
RIZ8 [SPBFUT],2,20181003,141800,118470.000000,118480.000000,118360.000000,118390.000000,989.000000
RIZ8 [SPBFUT],2,20181003,142000,118390.000000,118440.000000,118360.000000,118400.000000,582.000000
RIZ8 [SPBFUT],2,20181003,142200,118400.000000,118470.000000,118400.000000,118430.000000,374.000000
RIZ8 [SPBFUT],2,20181003,142400,118440.000000,118510.000000,118400.000000,118460.000000,787.000000
RIZ8 [SPBFUT],2,20181003,142600,118450.000000,118510.000000,118430.000000,118500.000000,157.000000
RIZ8 [SPBFUT],2,20181003,142800,118510.000000,118550.000000,118440.000000,118450.000000,466.000000
RIZ8 [SPBFUT],2,20181003,143000,118470.000000,118500.000000,118420.000000,118470.000000,280.000000
RIZ8 [SPBFUT],2,20181003,143200,118480.000000,118560.000000,118480.000000,118550.000000,317.000000
RIZ8 [SPBFUT],2,20181003,143400,118550.000000,118590.000000,118520.000000,118580.000000,519.000000
RIZ8 [SPBFUT],2,20181003,143600,118570.000000,118640.000000,118570.000000,118630.000000,824.000000
RIZ8 [SPBFUT],2,20181003,143800,118620.000000,118630.000000,118590.000000,118600.000000,501.000000
RIZ8 [SPBFUT],2,20181003,144000,118610.000000,118640.000000,118580.000000,118590.000000,440.000000
RIZ8 [SPBFUT],2,20181003,144200,118590.000000,118590.000000,118350.000000,118390.000000,3529.000000
RIZ8 [SPBFUT],2,20181003,144400,118410.000000,118480.000000,118340.000000,118390.000000,1039.000000
RIZ8 [SPBFUT],2,20181003,144600,118400.000000,118420.000000,118350.000000,118390.000000,1200.000000
RIZ8 [SPBFUT],2,20181003,144800,118380.000000,118420.000000,118380.000000,118420.000000,459.000000
RIZ8 [SPBFUT],2,20181003,145000,118420.000000,118500.000000,118410.000000,118470.000000,749.000000
RIZ8 [SPBFUT],2,20181003,145200,118460.000000,118480.000000,118410.000000,118420.000000,404.000000
RIZ8 [SPBFUT],2,20181003,145400,118440.000000,118530.000000,118420.000000,118510.000000,332.000000
RIZ8 [SPBFUT],2,20181003,145600,118520.000000,118600.000000,118480.000000,118580.000000,754.000000
RIZ8 [SPBFUT],2,20181003,145800,118570.000000,118740.000000,118510.000000,118670.000000,2485.000000
RIZ8 [SPBFUT],2,20181003,150000,118690.000000,118710.000000,118630.000000,118690.000000,949.000000
RIZ8 [SPBFUT],2,20181003,150200,118700.000000,118720.000000,118620.000000,118640.000000,1345.000000
RIZ8 [SPBFUT],2,20181003,150400,118630.000000,118670.000000,118620.000000,118650.000000,610.000000
RIZ8 [SPBFUT],2,20181003,150600,118650.000000,118650.000000,118620.000000,118640.000000,1003.000000
RIZ8 [SPBFUT],2,20181003,150800,118650.000000,118670.000000,118590.000000,118620.000000,1285.000000
RIZ8 [SPBFUT],2,20181003,151000,118620.000000,118660.000000,118590.000000,118630.000000,563.000000
RIZ8 [SPBFUT],2,20181003,151200,118630.000000,118640.000000,118600.000000,118610.000000,271.000000
RIZ8 [SPBFUT],2,20181003,151400,118610.000000,118620.000000,118520.000000,118530.000000,667.000000
RIZ8 [SPBFUT],2,20181003,151600,118520.000000,118600.000000,118510.000000,118580.000000,702.000000
RIZ8 [SPBFUT],2,20181003,151800,118580.000000,118580.000000,118450.000000,118510.000000,753.000000
RIZ8 [SPBFUT],2,20181003,152000,118510.000000,118530.000000,118420.000000,118490.000000,669.000000
RIZ8 [SPBFUT],2,20181003,152200,118490.000000,118550.000000,118470.000000,118490.000000,456.000000
RIZ8 [SPBFUT],2,20181003,152400,118490.000000,118610.000000,118470.000000,118590.000000,997.000000
RIZ8 [SPBFUT],2,20181003,152600,118600.000000,118620.000000,118520.000000,118580.000000,613.000000
RIZ8 [SPBFUT],2,20181003,152800,118570.000000,118570.000000,118460.000000,118490.000000,1119.000000
RIZ8 [SPBFUT],2,20181003,153000,118490.000000,118600.000000,118490.000000,118500.000000,719.000000
RIZ8 [SPBFUT],2,20181003,153200,118490.000000,118530.000000,118480.000000,118500.000000,251.000000
RIZ8 [SPBFUT],2,20181003,153400,118500.000000,118620.000000,118490.000000,118620.000000,465.000000
RIZ8 [SPBFUT],2,20181003,153600,118600.000000,118630.000000,118540.000000,118550.000000,497.000000
RIZ8 [SPBFUT],2,20181003,153800,118550.000000,118610.000000,118460.000000,118470.000000,914.000000
RIZ8 [SPBFUT],2,20181003,154000,118480.000000,118530.000000,118450.000000,118510.000000,511.000000
RIZ8 [SPBFUT],2,20181003,154200,118510.000000,118590.000000,118500.000000,118580.000000,475.000000
RIZ8 [SPBFUT],2,20181003,154400,118570.000000,118600.000000,118490.000000,118530.000000,689.000000
RIZ8 [SPBFUT],2,20181003,154600,118540.000000,118630.000000,118540.000000,118620.000000,481.000000
RIZ8 [SPBFUT],2,20181003,154800,118610.000000,118640.000000,118580.000000,118610.000000,386.000000
RIZ8 [SPBFUT],2,20181003,155000,118630.000000,118630.000000,118510.000000,118510.000000,353.000000
RIZ8 [SPBFUT],2,20181003,155200,118520.000000,118610.000000,118520.000000,118580.000000,366.000000
RIZ8 [SPBFUT],2,20181003,155400,118580.000000,118620.000000,118560.000000,118610.000000,352.000000
RIZ8 [SPBFUT],2,20181003,155600,118600.000000,118610.000000,118500.000000,118500.000000,560.000000
RIZ8 [SPBFUT],2,20181003,155800,118510.000000,118530.000000,118380.000000,118470.000000,1282.000000
RIZ8 [SPBFUT],2,20181003,160000,118480.000000,118490.000000,118360.000000,118390.000000,993.000000
RIZ8 [SPBFUT],2,20181003,160200,118380.000000,118530.000000,118380.000000,118510.000000,820.000000
RIZ8 [SPBFUT],2,20181003,160400,118500.000000,118550.000000,118480.000000,118530.000000,410.000000
RIZ8 [SPBFUT],2,20181003,160600,118520.000000,118570.000000,118510.000000,118570.000000,284.000000
RIZ8 [SPBFUT],2,20181003,160800,118560.000000,118600.000000,118550.000000,118580.000000,351.000000
RIZ8 [SPBFUT],2,20181003,161000,118580.000000,118590.000000,118550.000000,118590.000000,249.000000
RIZ8 [SPBFUT],2,20181003,161200,118590.000000,118670.000000,118570.000000,118570.000000,1681.000000
RIZ8 [SPBFUT],2,20181003,161400,118570.000000,118570.000000,118460.000000,118500.000000,1359.000000
RIZ8 [SPBFUT],2,20181003,161600,118500.000000,118500.000000,118470.000000,118480.000000,236.000000
RIZ8 [SPBFUT],2,20181003,161800,118490.000000,118530.000000,118460.000000,118470.000000,576.000000
RIZ8 [SPBFUT],2,20181003,162000,118470.000000,118480.000000,118390.000000,118430.000000,906.000000
RIZ8 [SPBFUT],2,20181003,162200,118430.000000,118440.000000,118280.000000,118390.000000,2246.000000
RIZ8 [SPBFUT],2,20181003,162400,118380.000000,118440.000000,118340.000000,118430.000000,698.000000
RIZ8 [SPBFUT],2,20181003,162600,118420.000000,118530.000000,118410.000000,118530.000000,700.000000
RIZ8 [SPBFUT],2,20181003,162800,118530.000000,118540.000000,118460.000000,118460.000000,557.000000
RIZ8 [SPBFUT],2,20181003,163000,118460.000000,118490.000000,118320.000000,118440.000000,1946.000000
RIZ8 [SPBFUT],2,20181003,163200,118440.000000,118530.000000,118370.000000,118500.000000,1082.000000
RIZ8 [SPBFUT],2,20181003,163400,118500.000000,118610.000000,118490.000000,118590.000000,1332.000000
RIZ8 [SPBFUT],2,20181003,163600,118590.000000,118620.000000,118440.000000,118480.000000,1329.000000
RIZ8 [SPBFUT],2,20181003,163800,118470.000000,118470.000000,118330.000000,118350.000000,1382.000000
RIZ8 [SPBFUT],2,20181003,164000,118360.000000,118440.000000,118360.000000,118360.000000,614.000000
RIZ8 [SPBFUT],2,20181003,164200,118360.000000,118370.000000,118280.000000,118370.000000,1218.000000
RIZ8 [SPBFUT],2,20181003,164400,118370.000000,118390.000000,118300.000000,118320.000000,531.000000
RIZ8 [SPBFUT],2,20181003,164600,118310.000000,118320.000000,117950.000000,118040.000000,6055.000000
RIZ8 [SPBFUT],2,20181003,164800,118040.000000,118150.000000,117910.000000,117930.000000,2944.000000
RIZ8 [SPBFUT],2,20181003,165000,117920.000000,117930.000000,117610.000000,117680.000000,8755.000000
RIZ8 [SPBFUT],2,20181003,165200,117690.000000,117830.000000,117670.000000,117770.000000,2618.000000
RIZ8 [SPBFUT],2,20181003,165400,117770.000000,117870.000000,117740.000000,117840.000000,2032.000000
RIZ8 [SPBFUT],2,20181003,165600,117820.000000,117890.000000,117790.000000,117860.000000,1847.000000
RIZ8 [SPBFUT],2,20181003,165800,117860.000000,118090.000000,117850.000000,118080.000000,3029.000000
RIZ8 [SPBFUT],2,20181003,170000,118060.000000,118080.000000,117960.000000,118030.000000,3014.000000
RIZ8 [SPBFUT],2,20181003,170200,118020.000000,118160.000000,117940.000000,118160.000000,1995.000000
RIZ8 [SPBFUT],2,20181003,170400,118160.000000,118280.000000,118100.000000,118260.000000,4196.000000
RIZ8 [SPBFUT],2,20181003,170600,118250.000000,118290.000000,118170.000000,118280.000000,1596.000000
RIZ8 [SPBFUT],2,20181003,170800,118270.000000,118480.000000,118270.000000,118430.000000,4721.000000
RIZ8 [SPBFUT],2,20181003,171000,118430.000000,118440.000000,118280.000000,118310.000000,1944.000000
RIZ8 [SPBFUT],2,20181003,171200,118300.000000,118480.000000,118270.000000,118410.000000,2116.000000
RIZ8 [SPBFUT],2,20181003,171400,118410.000000,118450.000000,118340.000000,118390.000000,919.000000
RIZ8 [SPBFUT],2,20181003,171600,118380.000000,118410.000000,118300.000000,118380.000000,1190.000000
RIZ8 [SPBFUT],2,20181003,171800,118370.000000,118380.000000,118320.000000,118340.000000,346.000000
RIZ8 [SPBFUT],2,20181003,172000,118330.000000,118740.000000,118320.000000,118680.000000,5277.000000
RIZ8 [SPBFUT],2,20181003,172200,118670.000000,118870.000000,118630.000000,118830.000000,5426.000000
RIZ8 [SPBFUT],2,20181003,172400,118840.000000,118950.000000,118790.000000,118830.000000,5640.000000
RIZ8 [SPBFUT],2,20181003,172600,118830.000000,118920.000000,118770.000000,118820.000000,2525.000000
RIZ8 [SPBFUT],2,20181003,172800,118820.000000,118920.000000,118740.000000,118900.000000,2492.000000
RIZ8 [SPBFUT],2,20181003,173000,118900.000000,118910.000000,118010.000000,118100.000000,13295.000000
RIZ8 [SPBFUT],2,20181003,173200,118110.000000,118450.000000,118100.000000,118380.000000,4588.000000
RIZ8 [SPBFUT],2,20181003,173400,118370.000000,118450.000000,118320.000000,118420.000000,2916.000000
RIZ8 [SPBFUT],2,20181003,173600,118420.000000,118560.000000,118390.000000,118420.000000,3098.000000
RIZ8 [SPBFUT],2,20181003,173800,118430.000000,118480.000000,118200.000000,118210.000000,2262.000000
RIZ8 [SPBFUT],2,20181003,174000,118210.000000,118940.000000,118140.000000,118920.000000,8213.000000
RIZ8 [SPBFUT],2,20181003,174200,118920.000000,118990.000000,118760.000000,118800.000000,5608.000000
RIZ8 [SPBFUT],2,20181003,174400,118800.000000,118910.000000,118770.000000,118890.000000,2103.000000
RIZ8 [SPBFUT],2,20181003,174600,118900.000000,118910.000000,118730.000000,118870.000000,1633.000000
RIZ8 [SPBFUT],2,20181003,174800,118870.000000,119130.000000,118850.000000,119000.000000,5956.000000
RIZ8 [SPBFUT],2,20181003,175000,119010.000000,119030.000000,118860.000000,118880.000000,2956.000000
RIZ8 [SPBFUT],2,20181003,175200,118880.000000,119050.000000,118860.000000,119050.000000,1470.000000
RIZ8 [SPBFUT],2,20181003,175400,119050.000000,119090.000000,118840.000000,118930.000000,2196.000000
RIZ8 [SPBFUT],2,20181003,175600,118930.000000,119090.000000,118920.000000,118980.000000,2329.000000
RIZ8 [SPBFUT],2,20181003,175800,118980.000000,119060.000000,118930.000000,118940.000000,1432.000000
